index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
2652,3,4,196,7,30.359859466552734,0.12326100468635559,23.768661499023438,0.2670927941799164,34.65873718261719,28.588560104370117,0.1435365080833435,23.16702651977539,31.680984497070312,0.04840404912829399,30.079750061035156,30.885591506958008
2737,3,4,281,9,26.802160263061523,0.17718233168125153,22.45396614074707,0.27107053995132446,22.411043167114258,25.896224975585938,0.1870233416557312,22.090164184570312,32.41584396362305,0.034245528280735016,21.739582061767578,30.62384033203125
2807,3,4,351,5,27.98412322998047,0.13454100489616394,24.38674545288086,0.27164727449417114,37.01131057739258,26.792564392089844,0.1493772715330124,23.765392303466797,32.12458038330078,0.037479255348443985,30.72945785522461,30.90500831604004
2816,3,4,360,5,20.719402313232422,0.26531514525413513,19.66840171813965,0.30976632237434387,35.40008544921875,20.356983184814453,0.28121376037597656,19.37622833251953,31.063114166259766,0.03795517608523369,30.8010196685791,31.275388717651367
2838,3,4,382,7,23.698843002319336,0.16685126721858978,19.713388442993164,0.2792172133922577,35.1137580871582,22.932138442993164,0.17746105790138245,19.363773345947266,30.110137939453125,0.03990359976887703,30.683364868164062,31.515033721923828
2924,3,4,468,9,27.42619514465332,0.1950659155845642,24.372020721435547,0.26669764518737793,37.079063415527344,26.37305450439453,0.20516222715377808,23.8297176361084,32.271942138671875,0.036827828735113144,29.685943603515625,30.165433883666992
2995,3,4,539,22,15.854127883911133,0.3621549904346466,15.921381950378418,0.5069842338562012,36.16886520385742,15.688312530517578,0.36913442611694336,15.816875457763672,29.53961181640625,0.03472638130187988,29.435447692871094,30.312480926513672
3211,3,4,755,9,28.191425323486328,0.20069344341754913,23.29080581665039,0.2781456708908081,37.00425720214844,26.70269012451172,0.20957772433757782,22.658079147338867,31.231708526611328,0.04163816198706627,28.933483123779297,29.643821716308594
3256,3,4,832,22,15.649380683898926,0.481928288936615,13.388954162597656,0.5043161511421204,21.53700828552246,15.417572021484375,0.4851781129837036,13.24750804901123,28.36432456970215,0.04363302141427994,21.15974235534668,31.69649887084961
3485,3,4,1093,5,26.794017791748047,0.1778707504272461,25.23877716064453,0.28614291548728943,26.15652847290039,26.184720993041992,0.18092425167560577,24.717647552490234,33.118408203125,0.03195110335946083,24.99295425415039,30.09090232849121
3537,3,4,1145,27,18.518680572509766,0.40471336245536804,15.662696838378906,0.4274404048919678,34.51059341430664,18.202632904052734,0.41325056552886963,15.513704299926758,29.13034439086914,0.04741746932268143,30.420610427856445,31.298553466796875
3634,3,4,1242,7,24.704933166503906,0.20046678185462952,24.215682983398438,0.3168255388736725,34.37993240356445,24.201356887817383,0.20655520260334015,23.727476119995117,32.57463073730469,0.04546596109867096,29.852886199951172,31.069255828857422
3675,4,5,22,22,14.991558074951172,0.41112571954727173,14.000073432922363,0.4868634343147278,31.55788803100586,14.75163459777832,0.41520556807518005,13.813573837280273,27.495586395263672,0.03848475590348244,29.213878631591797,31.802186965942383
3785,4,5,132,6,22.001041412353516,0.1721111685037613,22.821008682250977,0.37702837586402893,31.699989318847656,20.936180114746094,0.18656368553638458,21.473461151123047,26.76647186279297,0.04951286315917969,27.42408561706543,28.33951187133789
4102,4,5,513,15,16.363182067871094,0.32281234860420227,12.326679229736328,0.45332127809524536,30.584732055664062,16.027036666870117,0.3372315764427185,12.2074556350708,27.838171005249023,0.06855052709579468,27.73836326599121,29.10761070251465
4138,4,5,581,20,16.369388580322266,0.45294979214668274,14.104192733764648,0.5425321459770203,35.242225646972656,15.88426685333252,0.46551990509033203,13.809249877929688,25.52793312072754,0.05461004376411438,31.50627899169922,31.196870803833008
4149,4,5,592,28,19.361249923706055,0.31446367502212524,15.023906707763672,0.4838195741176605,32.292781829833984,18.665369033813477,0.32130128145217896,14.71772289276123,26.764028549194336,0.055303990840911865,30.22792625427246,32.99995422363281
4150,4,5,593,0,16.34837532043457,0.2781403064727783,15.821077346801758,0.4545823633670807,22.02703094482422,15.992621421813965,0.29384616017341614,15.483243942260742,27.075103759765625,0.04857811704277992,21.552505493164062,31.358417510986328
4237,4,5,744,8,15.905874252319336,0.32009074091911316,13.779706001281738,0.46464863419532776,37.14144515991211,15.407881736755371,0.3302893042564392,13.445743560791016,24.105070114135742,0.054575130343437195,31.470645904541016,32.631961822509766
4336,4,5,875,9,21.551103591918945,0.23084253072738647,20.792570114135742,0.3939552903175354,35.69320297241211,20.657360076904297,0.23859253525733948,19.981565475463867,27.622011184692383,0.0485653430223465,31.911317825317383,32.57616424560547
4365,4,5,904,6,21.79572868347168,0.18894436955451965,16.949020385742188,0.3668692111968994,35.477760314941406,20.794330596923828,0.20441246032714844,16.597583770751953,27.69314956665039,0.04905317723751068,31.097394943237305,32.73297882080078
4762,5,6,215,8,21.112634658813477,0.271241694688797,18.004566192626953,0.3241988718509674,33.37177658081055,19.789758682250977,0.29178646206855774,17.267902374267578,24.672630310058594,0.05894320458173752,31.2404842376709,34.12482833862305
5007,5,6,524,28,22.298824310302734,0.2862437963485718,20.357845306396484,0.3252015709877014,38.30001449584961,21.5887451171875,0.2996154725551605,19.81987953186035,28.778175354003906,0.05210539326071739,33.48674392700195,33.87326431274414
5070,5,6,587,5,23.646928787231445,0.17068414390087128,20.989830017089844,0.3247477114200592,23.918134689331055,21.9570255279541,0.18658381700515747,19.929197311401367,26.30129623413086,0.06294870376586914,23.396240234375,32.49036407470703
5094,5,6,611,5,26.731834411621094,0.0965132787823677,29.31534194946289,0.14619235694408417,37.42050552368164,24.319961547851562,0.11271427571773529,25.588674545288086,27.08247184753418,0.04811213165521622,31.198436737060547,31.460739135742188
5161,5,6,722,6,18.454301834106445,0.35218045115470886,18.320728302001953,0.3666691780090332,21.71717071533203,18.062034606933594,0.35674142837524414,17.953027725219727,27.468164443969727,0.05163576826453209,21.400177001953125,32.85062789916992
5178,5,6,739,15,21.582401275634766,0.3314770460128784,21.477582931518555,0.3695177435874939,36.04644775390625,21.18753433227539,0.34232431650161743,21.05520248413086,29.735963821411133,0.05382971465587616,31.54822540283203,31.770227432250977
5303,5,6,928,15,13.502179145812988,0.33414772152900696,13.102519989013672,0.48862072825431824,35.87864303588867,13.286277770996094,0.3449680507183075,12.929840087890625,26.88938331604004,0.04460322856903076,31.237316131591797,31.372665405273438
5377,5,6,1034,19,21.488588333129883,0.24738413095474243,15.849569320678711,0.36060675978660583,31.64238929748535,20.554027557373047,0.25868383049964905,15.567819595336914,27.103614807128906,0.04813900589942932,30.352916717529297,31.694847106933594
5483,5,6,1172,24,22.04596710205078,0.17474275827407837,19.597278594970703,0.30256521701812744,39.42619705200195,20.368438720703125,0.19154280424118042,18.572607040405273,24.659896850585938,0.05947326123714447,33.718162536621094,33.597747802734375
5517,6,7,27,7,22.00487518310547,0.27565163373947144,16.33541488647461,0.3231601417064667,34.30589294433594,21.57452392578125,0.28289467096328735,16.214109420776367,30.282642364501953,0.035691067576408386,30.677608489990234,30.765430450439453
5627,6,7,169,7,15.243668556213379,0.43112507462501526,14.750479698181152,0.43640145659446716,29.47840690612793,15.096436500549316,0.43808993697166443,14.646400451660156,29.718109130859375,0.03179338574409485,27.573232650756836,31.19867515563965
5741,6,7,315,14,19.488405227661133,0.30675292015075684,19.09117317199707,0.33560940623283386,38.65571594238281,19.132112503051758,0.3174487352371216,18.720966339111328,28.50417709350586,0.03967643156647682,34.1282844543457,34.4575080871582
5762,6,7,336,15,21.689773559570312,0.23204903304576874,19.215476989746094,0.34291568398475647,35.941375732421875,21.0396671295166,0.24458295106887817,18.842716217041016,28.55844497680664,0.04074348136782646,30.9853515625,31.362791061401367
5808,6,7,382,7,17.4834041595459,0.22021663188934326,14.511733055114746,0.3147645592689514,34.17560958862305,17.125835418701172,0.24029842019081116,14.305660247802734,28.53857421875,0.04156208410859108,28.544822692871094,29.482547760009766
5827,6,7,401,9,22.217018127441406,0.29477834701538086,20.10299301147461,0.2788042426109314,33.324424743652344,21.695405960083008,0.30402064323425293,19.763423919677734,30.783267974853516,0.04232437163591385,30.045528411865234,30.859798431396484
6228,6,7,930,6,21.025230407714844,0.20114640891551971,19.817577362060547,0.30455657839775085,38.06521987915039,20.49197006225586,0.21015629172325134,19.356353759765625,28.58686065673828,0.03591381013393402,32.25668716430664,32.183441162109375
6249,6,7,951,0,17.611623764038086,0.263572633266449,18.288728713989258,0.34702643752098083,32.67079162597656,17.279552459716797,0.26818379759788513,17.87251853942871,27.92494773864746,0.03259056434035301,27.757888793945312,28.57935333251953
6283,6,7,1017,15,18.869220733642578,0.23191890120506287,17.960323333740234,0.35703244805336,34.57341003417969,18.4415283203125,0.24046149849891663,17.594377517700195,27.272323608398438,0.03537224978208542,30.665128707885742,32.51832580566406
6472,7,8,37,22,20.2183895111084,0.27713268995285034,17.678083419799805,0.3668733239173889,37.311832427978516,19.512819290161133,0.28361791372299194,17.262561798095703,27.343807220458984,0.05773989111185074,34.07500457763672,34.16305923461914
6488,7,8,53,22,20.15765953063965,0.3053283095359802,17.15129280090332,0.33485013246536255,37.69993591308594,19.51095199584961,0.32329997420310974,16.819602966308594,26.822368621826172,0.06688997894525528,34.42738342285156,34.16205978393555
6651,7,8,280,5,25.873180389404297,0.202980637550354,24.201879501342773,0.28145715594291687,37.183868408203125,24.96612548828125,0.21612168848514557,23.538406372070312,31.249500274658203,0.048612866550683975,33.030277252197266,34.45491409301758
6682,7,8,311,9,27.03420639038086,0.2446625530719757,23.779497146606445,0.31754153966903687,23.563648223876953,25.941553115844727,0.26202401518821716,23.175315856933594,31.25933074951172,0.05663233622908592,23.10651969909668,32.486366271972656
6716,7,8,345,12,21.23474884033203,0.20816919207572937,18.39316749572754,0.3082905411720276,39.63264083862305,20.54635238647461,0.22862385213375092,17.9572696685791,28.12673568725586,0.05842967331409454,34.145294189453125,34.2177848815918
6965,7,8,658,15,17.64663314819336,0.3727926015853882,16.885330200195312,0.38583436608314514,32.388099670410156,17.45476531982422,0.38208508491516113,16.72930145263672,30.86505699157715,0.04224046692252159,29.650100708007812,30.771989822387695
6996,7,8,689,5,28.416362762451172,0.15840426087379456,25.418947219848633,0.26561951637268066,38.791168212890625,26.767845153808594,0.172969251871109,24.55337905883789,30.768856048583984,0.04625377058982849,31.114809036254883,31.083148956298828
7028,7,8,721,7,26.40172576904297,0.24533113837242126,24.545303344726562,0.2922496497631073,27.52587890625,25.173995971679688,0.2587124705314636,23.739072799682617,30.63440704345703,0.04606948792934418,26.01011085510254,31.20452880859375
7110,7,8,803,5,26.269176483154297,0.19525392353534698,24.036693572998047,0.27616965770721436,31.768577575683594,24.80145263671875,0.22105644643306732,23.02851104736328,29.227237701416016,0.05704698711633682,28.99394989013672,30.888973236083984
7258,7,8,1015,9,23.11594009399414,0.2266208529472351,21.02471923828125,0.31531983613967896,21.921039581298828,22.153762817382812,0.24178719520568848,20.366621017456055,28.479278564453125,0.05915263667702675,21.448671340942383,30.088062286376953
7286,7,8,1043,15,25.433748245239258,0.14651182293891907,23.928041458129883,0.3112002909183502,34.06732940673828,24.50221824645996,0.16325737535953522,23.2085018157959,30.73106575012207,0.04588001221418381,29.882726669311523,30.688922882080078
7302,7,8,1059,5,31.33877182006836,0.06212277710437775,33.007301330566406,0.11863642185926437,34.712425231933594,28.46066665649414,0.08247369527816772,29.038679122924805,30.673683166503906,0.042861826717853546,29.592510223388672,31.116573333740234
7460,8,9,4,19,17.49631118774414,0.4659593105316162,17.708885192871094,0.5075923800468445,34.39769744873047,17.200082778930664,0.4654827117919922,17.403833389282227,29.500930786132812,0.04781534522771835,31.64292335510254,32.88302230834961
7564,8,9,108,19,20.0983829498291,0.28751319646835327,16.878339767456055,0.33296525478363037,34.59652328491211,19.63973617553711,0.30020880699157715,16.640451431274414,28.969329833984375,0.03752972185611725,30.410198211669922,30.511680603027344
7690,8,9,266,27,22.928367614746094,0.28492462635040283,21.05490493774414,0.33079415559768677,36.689117431640625,22.372650146484375,0.2926378846168518,20.730804443359375,30.615650177001953,0.042180199176073074,31.976364135742188,32.52876663208008
7810,8,9,386,15,20.244007110595703,0.249395951628685,16.135009765625,0.27287760376930237,38.48640060424805,19.7310791015625,0.25842154026031494,15.90317153930664,28.1790714263916,0.04409430921077728,32.65080261230469,33.33730697631836
7958,8,9,534,9,28.40719985961914,0.06064947694540024,20.3267765045166,0.14692628383636475,38.384220123291016,26.801250457763672,0.07703373581171036,19.9991397857666,30.645341873168945,0.030324481427669525,32.149635314941406,32.09451675415039
8158,8,9,734,14,16.459810256958008,0.4324760437011719,15.942798614501953,0.4549303948879242,30.669031143188477,16.298973083496094,0.45039549469947815,15.792370796203613,28.969539642333984,0.039135631173849106,27.59035873413086,29.95984649658203
8513,8,9,1153,6,25.055320739746094,0.1374744474887848,20.751676559448242,0.2822279632091522,21.89447021484375,23.860794067382812,0.16094887256622314,20.2054443359375,28.570146560668945,0.049742355942726135,21.69137191772461,33.1070671081543
8662,9,10,92,9,25.48282814025879,0.15179461240768433,18.269596099853516,0.26222965121269226,35.01890563964844,24.51805305480957,0.166759192943573,18.053482055664062,30.713184356689453,0.039694420993328094,30.95972442626953,32.618812561035156
8732,9,10,162,19,18.432153701782227,0.3057013154029846,15.006046295166016,0.3226735293865204,34.80781555175781,18.15248680114746,0.3115735650062561,14.86937427520752,28.533859252929688,0.03694959357380867,29.860322952270508,31.169883728027344
8763,9,10,193,9,27.61474609375,0.13972312211990356,20.32027244567871,0.22983117401599884,36.170982360839844,26.08452606201172,0.15318648517131805,19.954757690429688,30.504425048828125,0.04060933738946915,29.8094482421875,31.114116668701172
9053,9,10,547,2,21.869871139526367,0.19324102997779846,21.789093017578125,0.2502036988735199,23.023622512817383,21.338281631469727,0.20395560562610626,21.249801635742188,30.165136337280273,0.03534867987036705,22.511503219604492,31.660280227661133
9091,9,10,617,6,23.054325103759766,0.1704809069633484,20.839069366455078,0.24781043827533722,40.3395881652832,22.1375675201416,0.18755456805229187,20.228120803833008,28.529043197631836,0.044933218508958817,34.225013732910156,34.59702682495117
9258,9,10,848,19,22.852689743041992,0.16458331048488617,19.043033599853516,0.2968086004257202,31.435436248779297,22.294254302978516,0.1834629774093628,18.75676918029785,30.220918655395508,0.04932229593396187,28.959636688232422,30.81255340576172
9315,9,10,937,6,27.203388214111328,0.12861639261245728,22.724990844726562,0.21562793850898743,35.0586051940918,25.92220687866211,0.13860957324504852,22.168556213378906,30.867835998535156,0.03927881270647049,31.373783111572266,33.28434753417969
9378,9,10,1032,15,25.208477020263672,0.1406477838754654,22.654521942138672,0.2697758078575134,36.1935920715332,24.238258361816406,0.15507802367210388,22.08287811279297,30.574581146240234,0.03975784778594971,31.62152862548828,32.03147888183594
9399,9,10,1053,2,24.658130645751953,0.16160182654857635,19.849531173706055,0.2265571653842926,38.36689376831055,23.17378807067871,0.17783531546592712,19.249526977539062,27.95880126953125,0.04407951608300209,32.7019157409668,33.50859451293945
9421,9,10,1107,19,20.452350616455078,0.29451850056648254,17.519060134887695,0.29539546370506287,37.417293548583984,19.94240951538086,0.30156493186950684,17.24925422668457,28.90730094909668,0.03953737020492554,33.29392623901367,33.493682861328125
9453,9,10,1139,8,21.558897018432617,0.2529970407485962,18.49611473083496,0.3461630046367645,31.340354919433594,20.88548469543457,0.27085068821907043,18.13896942138672,28.811634063720703,0.04357924312353134,29.98379898071289,32.08857345581055
9584,10,11,98,6,24.195903778076172,0.11518163979053497,22.6302490234375,0.3650433123111725,30.644264221191406,23.101768493652344,0.13120946288108826,21.76001739501953,28.761823654174805,0.0389372818171978,27.280292510986328,29.49066925048828
9657,10,11,235,2,16.49234390258789,0.31507551670074463,15.145469665527344,0.45571771264076233,35.85862350463867,16.259960174560547,0.3242509663105011,14.944058418273926,27.911588668823242,0.03642679378390312,33.410362243652344,33.569217681884766
9727,10,11,337,22,20.57062339782715,0.25785720348358154,18.541858673095703,0.4157656133174896,35.536033630371094,20.063472747802734,0.26522597670555115,18.179176330566406,28.485584259033203,0.041419822722673416,30.816326141357422,31.35880470275879
10176,10,11,1010,7,21.223880767822266,0.2583763003349304,18.589702606201172,0.4197998046875,30.868976593017578,20.594867706298828,0.2616643011569977,18.169147491455078,29.314308166503906,0.04146101698279381,29.549274444580078,32.625675201416016
10242,10,11,1108,15,19.981653213500977,0.2983822226524353,17.859037399291992,0.4742782711982727,35.83820343017578,19.555923461914062,0.3007597029209137,17.545034408569336,30.453086853027344,0.028430668637156487,31.53175163269043,32.098472595214844
10626,11,12,352,9,28.928382873535156,0.15916310250759125,25.1105899810791,0.2751246392726898,30.78636360168457,26.53508186340332,0.17307814955711365,23.986042022705078,29.283939361572266,0.04952157661318779,26.960567474365234,29.081775665283203
10636,11,12,362,5,25.111785888671875,0.24314887821674347,20.81794548034668,0.29364535212516785,32.03853988647461,23.581829071044922,0.2693333327770233,20.162094116210938,27.69132423400879,0.05892304703593254,27.45807647705078,29.02831268310547
10722,11,12,448,9,25.253089904785156,0.10981344431638718,21.406185150146484,0.29981574416160583,24.724645614624023,22.162656784057617,0.13611331582069397,19.75486946105957,24.090496063232422,0.06522221863269806,23.521177291870117,28.122447967529297
10758,11,12,484,9,25.70819664001465,0.12792956829071045,21.2022762298584,0.28094813227653503,32.067073822021484,22.40289878845215,0.15058733522891998,19.722503662109375,24.325111389160156,0.06358840316534042,27.138885498046875,28.194807052612305
11144,11,12,870,5,29.133872985839844,0.12254327535629272,25.12516975402832,0.3187257945537567,32.09603500366211,26.94805145263672,0.13979201018810272,24.122447967529297,29.578720092773438,0.047170862555503845,26.662904739379883,27.71673011779785
11167,11,12,893,2,15.951240539550781,0.33856868743896484,15.959439277648926,0.45981645584106445,23.206886291503906,15.424026489257812,0.35345250368118286,15.382513046264648,24.43899917602539,0.06773794442415237,22.202985763549805,27.90026092529297
11173,11,12,899,9,21.987140655517578,0.2609293460845947,20.36769676208496,0.34222856163978577,31.233501434326172,20.88802719116211,0.2797791063785553,19.51287078857422,26.67922592163086,0.05458163097500801,26.748571395874023,27.267744064331055
11342,11,12,1100,7,22.26740264892578,0.2364717274904251,20.438730239868164,0.3557470440864563,23.92439079284668,21.561885833740234,0.24981854856014252,19.938711166381836,28.684003829956055,0.043509695678949356,23.506610870361328,31.6707820892334
11476,12,13,5,10,21.42341423034668,0.27413123846054077,18.66588592529297,0.3081335127353668,38.68440628051758,20.373088836669922,0.2906777560710907,17.996583938598633,25.983890533447266,0.0648784264922142,32.550636291503906,32.99000549316406
11552,12,13,81,6,20.33046531677246,0.31383079290390015,19.67365074157715,0.3587000072002411,32.81789016723633,19.278167724609375,0.3213934898376465,18.764440536499023,25.195913314819336,0.06336122006177902,30.528545379638672,33.56256866455078
11626,12,13,155,9,24.45256233215332,0.18647116422653198,23.253822326660156,0.3558114171028137,35.858360290527344,22.80584716796875,0.20980271697044373,21.911808013916016,26.65371322631836,0.0772629901766777,29.763105392456055,30.14927864074707
11753,12,13,346,19,16.260597229003906,0.47061654925346375,15.729626655578613,0.4911501109600067,36.686344146728516,15.944037437438965,0.47167539596557617,15.428701400756836,25.806673049926758,0.06088688224554062,33.33900833129883,34.01350402832031
11815,12,13,408,27,19.33889389038086,0.3235837519168854,18.489994049072266,0.36627936363220215,25.238744735717773,18.769515991210938,0.33388131856918335,18.0301570892334,27.351205825805664,0.07081421464681625,24.58545684814453,32.544151306152344
11980,12,13,669,5,24.040050506591797,0.28013330698013306,22.199806213378906,0.28061679005622864,38.51422882080078,22.59618377685547,0.29355543851852417,21.156890869140625,27.12171173095703,0.0670463964343071,33.299659729003906,33.98637390136719
12001,12,13,690,9,27.909343719482422,0.09663232415914536,20.798147201538086,0.14096830785274506,35.72792434692383,24.47026252746582,0.12266219407320023,19.764259338378906,26.20978355407715,0.06406643986701965,32.1346549987793,33.525657653808594
12148,12,13,901,8,16.69480323791504,0.3643942177295685,16.13245391845703,0.4304980933666229,31.465303421020508,16.02617073059082,0.3760036826133728,15.543231010437012,24.128765106201172,0.0675065889954567,27.2769775390625,29.43251609802246
12282,12,13,1163,24,18.56778335571289,0.2650596499443054,18.430049896240234,0.3301487863063812,38.02870559692383,17.84695816040039,0.28542929887771606,17.714008331298828,25.323291778564453,0.061433348804712296,33.23006820678711,33.13827896118164
12408,13,14,143,24,15.982940673828125,0.2781061828136444,16.282638549804688,0.41704627871513367,22.35710906982422,15.748270034790039,0.28612595796585083,16.027538299560547,27.977277755737305,0.04482027888298035,21.746891021728516,29.996936798095703
12576,13,14,343,7,18.092348098754883,0.3983800411224365,16.83618927001953,0.4197084605693817,38.01953125,17.722126007080078,0.40311893820762634,16.536819458007812,27.814449310302734,0.05985526740550995,31.209903717041016,31.42717742919922
