index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
5154,4,16,646,28,14.551936149597168,0.5214440226554871,15.829129219055176,0.4365454614162445,29.390274047851562,14.392814636230469,0.54267817735672,15.563859939575195,27.148948669433594,0.06247024983167648,26.303207397460938,29.062061309814453
5157,4,16,649,27,19.725284576416016,0.4872889518737793,17.41075325012207,0.38582682609558105,26.050373077392578,19.03827667236328,0.506399929523468,16.948801040649414,26.40522003173828,0.08073724806308746,25.064208984375,29.011507034301758
5179,4,16,671,19,21.265695571899414,0.4223693609237671,21.35427474975586,0.3597724735736847,30.664012908935547,20.620136260986328,0.4393154978752136,20.697818756103516,28.361244201660156,0.08224610239267349,27.700714111328125,28.86583137512207
5188,4,16,680,9,23.050363540649414,0.4339364469051361,23.50123405456543,0.35237565636634827,31.208192825317383,21.771316528320312,0.4575995206832886,22.07198715209961,26.663265228271484,0.08602438867092133,28.08578109741211,29.0799503326416
5297,4,16,789,9,20.835472106933594,0.3922577500343323,18.9890079498291,0.44666680693626404,33.43302917480469,19.935142517089844,0.4096067547798157,18.369768142700195,26.277360916137695,0.06961972266435623,27.130128860473633,28.049819946289062
5392,4,16,916,9,21.685468673706055,0.4586426317691803,22.029733657836914,0.3386171758174896,32.51986312866211,20.83976936340332,0.4575754702091217,21.06708335876465,27.306835174560547,0.08401211351156235,30.642536163330078,31.349285125732422
5503,4,16,1027,5,23.906280517578125,0.4113578498363495,23.659801483154297,0.35168179869651794,29.97075080871582,22.3076229095459,0.4293980598449707,22.106731414794922,26.345428466796875,0.0881880596280098,26.65859031677246,29.259639739990234
5567,4,16,1091,14,17.405996322631836,0.4444466531276703,16.728759765625,0.4458792805671692,31.625364303588867,16.75007438659668,0.4609372019767761,16.171157836914062,24.71904945373535,0.05512472987174988,29.175615310668945,29.47439193725586
5589,4,16,1113,15,22.426513671875,0.40301579236984253,19.48956298828125,0.3754063546657562,31.940793991088867,21.087539672851562,0.42381343245506287,18.75979232788086,25.837373733520508,0.06178140640258789,28.445369720458984,29.74062728881836
5605,4,16,1129,7,20.978687286376953,0.4440539479255676,21.068937301635742,0.40901461243629456,32.17038345336914,19.89042091369629,0.4555407166481018,19.97189712524414,25.70355987548828,0.08424453437328339,28.259489059448242,30.004222869873047
5762,5,17,25,12,19.480789184570312,0.4297534227371216,17.66067123413086,0.4500466287136078,34.245994567871094,18.636791229248047,0.4416242241859436,17.04812240600586,26.027053833007812,0.06441440433263779,30.9383487701416,33.02988815307617
5805,5,17,68,5,21.668514251708984,0.3165668249130249,20.134981155395508,0.3626444637775421,35.61549377441406,20.524904251098633,0.3357769548892975,19.3007755279541,26.00728988647461,0.07438912242650986,31.682533264160156,32.09941101074219
5806,5,17,69,6,21.802282333374023,0.3978559076786041,20.950393676757812,0.3658551871776581,32.31123352050781,20.7258243560791,0.42571112513542175,20.061450958251953,26.570777893066406,0.06486406922340393,30.207796096801758,31.96183967590332
5814,5,17,77,15,16.23383140563965,0.46973663568496704,18.054075241088867,0.4648372232913971,32.58707809448242,15.954387664794922,0.47962111234664917,17.645788192749023,27.412391662597656,0.05917201563715935,30.351505279541016,31.62057113647461
5853,5,17,116,15,17.548986434936523,0.5810156464576721,16.847023010253906,0.43438848853111267,32.26853942871094,16.91324234008789,0.5943934917449951,16.27505874633789,24.880578994750977,0.07873216271400452,29.36852264404297,31.283916473388672
6029,5,17,292,5,21.42833709716797,0.3324422240257263,22.54368782043457,0.41277074813842773,36.14561462402344,20.474584579467773,0.3518753945827484,21.333213806152344,26.655563354492188,0.07077664881944656,30.992488861083984,31.180553436279297
6046,5,17,309,15,20.50836753845215,0.5000291466712952,17.609521865844727,0.4078272879123688,32.33323287963867,19.743547439575195,0.5115782618522644,17.200733184814453,28.15452766418457,0.057383861392736435,28.72990608215332,30.385744094848633
6052,5,17,315,7,23.523487091064453,0.4272500276565552,19.82550048828125,0.45534688234329224,31.713516235351562,22.53823471069336,0.4330446124076843,19.327186584472656,28.130325317382812,0.07145649194717407,28.818883895874023,30.89788818359375
6055,5,17,318,15,22.639259338378906,0.4406709671020508,22.197263717651367,0.46262532472610474,34.2738151550293,21.58829116821289,0.4568849205970764,21.27373695373535,27.362689971923828,0.06925670057535172,30.083646774291992,30.83348274230957
6058,5,17,321,7,17.606109619140625,0.3981063961982727,19.69878387451172,0.36677655577659607,30.830852508544922,17.44746208190918,0.4064239263534546,19.357797622680664,30.236297607421875,0.04605543613433838,28.593748092651367,30.474021911621094
6069,5,17,332,13,18.96598243713379,0.4644250273704529,17.575132369995117,0.3953187167644501,31.245267868041992,18.511083602905273,0.4646679162979126,17.231595993041992,27.68243980407715,0.05839762091636658,28.278398513793945,29.98218536376953
6089,5,17,352,9,21.85072135925293,0.38946688175201416,22.29778480529785,0.4002086818218231,33.29651641845703,20.935630798339844,0.4081576466560364,21.27568244934082,27.031082153320312,0.08639955520629883,29.743728637695312,31.07236099243164
6137,5,17,400,8,19.14908218383789,0.4747554063796997,18.364233016967773,0.4218765199184418,26.750408172607422,18.261974334716797,0.4904662072658539,17.617643356323242,24.980682373046875,0.07715459167957306,24.604412078857422,28.0111083984375
6147,5,17,410,2,17.81742286682129,0.5482407808303833,17.116748809814453,0.5026078224182129,29.28434181213379,17.029279708862305,0.5658964514732361,16.418594360351562,24.231014251708984,0.08449948579072952,26.63022804260254,28.69121742248535
6190,5,17,485,10,18.771928787231445,0.4174496829509735,18.22378921508789,0.43035584688186646,36.296112060546875,18.18515968322754,0.4123518466949463,17.691261291503906,26.346263885498047,0.07525713741779327,32.081729888916016,33.03414535522461
6204,5,17,499,9,22.583425521850586,0.3859022259712219,22.163515090942383,0.4090714454650879,32.47055435180664,21.509193420410156,0.3840358257293701,21.10330581665039,27.276418685913086,0.07393971085548401,30.185325622558594,32.345855712890625
6206,5,17,501,9,22.503143310546875,0.3940789997577667,21.33727264404297,0.39983776211738586,33.844764709472656,21.352291107177734,0.39259040355682373,20.425329208374023,26.959028244018555,0.06833404302597046,30.43030548095703,32.33400344848633
6271,5,17,566,2,19.074100494384766,0.4794815480709076,18.01592254638672,0.46416693925857544,34.59880447387695,18.14019012451172,0.4898258149623871,17.272249221801758,25.158720016479492,0.07886642962694168,30.448009490966797,31.24617576599121
6313,5,17,608,28,18.287097930908203,0.5184139609336853,16.786401748657227,0.5170474648475647,32.7120361328125,17.477224349975586,0.5250911116600037,16.17207145690918,24.796382904052734,0.06829719245433807,29.335796356201172,31.609703063964844
6358,5,17,685,5,19.980287551879883,0.3776508569717407,19.414295196533203,0.39552345871925354,32.1156005859375,19.195775985717773,0.3939650058746338,18.72201156616211,27.003494262695312,0.061774998903274536,30.4998779296875,33.65343475341797
6423,5,17,750,4,19.11526107788086,0.526047945022583,16.79612159729004,0.4540608823299408,32.0130729675293,18.189712524414062,0.5261029601097107,16.197795867919922,24.584980010986328,0.08871541172266006,28.897859573364258,30.642911911010742
6425,5,17,752,2,20.186140060424805,0.38288864493370056,18.66301727294922,0.4217267632484436,34.9497184753418,19.338512420654297,0.40384042263031006,18.053916931152344,25.769948959350586,0.07264503836631775,29.97439193725586,30.867137908935547
6427,5,17,754,0,20.223918914794922,0.32401490211486816,20.415206909179688,0.3854115903377533,36.472007751464844,19.10507583618164,0.3573233187198639,19.24429702758789,24.700326919555664,0.07894401252269745,30.589488983154297,31.080949783325195
6443,5,17,770,19,18.05258560180664,0.3938046097755432,16.61516761779785,0.42146989703178406,33.23297882080078,17.432701110839844,0.4115529954433441,16.14328956604004,25.793989181518555,0.061362262815237045,29.018489837646484,30.558406829833984
6502,5,17,829,22,18.073360443115234,0.4847049117088318,16.350021362304688,0.4840255379676819,34.918548583984375,17.480459213256836,0.49385109543800354,15.932781219482422,26.201074600219727,0.06743503361940384,30.62694549560547,31.109609603881836
6504,5,17,831,27,19.54166603088379,0.38409489393234253,17.21794319152832,0.41729050874710083,36.30646514892578,18.588232040405273,0.40256285667419434,16.602752685546875,25.08539390563965,0.06968361139297485,30.312023162841797,30.964784622192383
6518,5,17,845,6,18.522676467895508,0.4200454652309418,16.968252182006836,0.4290459156036377,30.119068145751953,17.69361686706543,0.43671250343322754,16.348743438720703,25.153419494628906,0.07013744115829468,27.761653900146484,30.519554138183594
6529,5,17,856,19,19.822160720825195,0.5206089019775391,19.813833236694336,0.45461469888687134,22.850852966308594,18.882431030273438,0.537605345249176,18.864540100097656,25.3835506439209,0.08534397184848785,22.060068130493164,28.8205623626709
6557,5,17,884,7,18.766756057739258,0.4588995575904846,18.039024353027344,0.3811136782169342,31.983943939208984,18.279930114746094,0.4676821231842041,17.560815811157227,27.04927635192871,0.04949262738227844,28.395986557006836,29.465797424316406
6667,5,17,1026,9,22.43279266357422,0.4560595154762268,21.196014404296875,0.43571504950523376,35.85551452636719,21.40243911743164,0.4760934114456177,20.35478401184082,26.92554473876953,0.0660279244184494,32.349159240722656,33.29833221435547
6732,5,17,1091,15,18.30999755859375,0.4847272038459778,19.310150146484375,0.5118275284767151,33.36737823486328,17.692218780517578,0.4923526346683502,18.527099609375,26.099334716796875,0.09173786640167236,29.594703674316406,29.694549560546875
6774,5,17,1133,8,19.303024291992188,0.41021284461021423,20.820711135864258,0.377901166677475,34.824649810791016,18.526975631713867,0.4236711859703064,19.703641891479492,25.81819725036621,0.07316845655441284,29.950119018554688,30.52232551574707
6786,5,17,1145,7,20.147357940673828,0.38493573665618896,19.58209228515625,0.4408860206604004,27.102401733398438,19.676254272460938,0.39054542779922485,19.2008113861084,28.163314819335938,0.048922546207904816,25.83063316345215,31.36731719970703
6804,5,17,1163,9,21.442707061767578,0.4019390344619751,21.0056095123291,0.3850369155406952,21.62838363647461,20.342361450195312,0.4072420597076416,19.977811813354492,26.001224517822266,0.07140226662158966,21.165693283081055,31.43825912475586
6823,5,17,1182,9,21.047666549682617,0.3672013282775879,19.888370513916016,0.39926764369010925,22.477901458740234,19.936006546020508,0.38354140520095825,18.990447998046875,25.661325454711914,0.0641683042049408,21.97916030883789,28.212182998657227
6831,5,17,1190,22,17.375457763671875,0.4732357859611511,15.175150871276855,0.48644986748695374,30.830476760864258,16.793132781982422,0.4808797538280487,14.828529357910156,25.756328582763672,0.057949043810367584,27.78112030029297,29.987579345703125
6853,5,17,1212,6,18.706762313842773,0.4188918471336365,19.483964920043945,0.46959707140922546,33.45677947998047,18.137866973876953,0.44569626450538635,18.8016414642334,26.336257934570312,0.06299977004528046,28.833505630493164,29.673635482788086
6858,5,17,1217,9,16.18181610107422,0.5468975305557251,19.517436981201172,0.48569270968437195,25.752674102783203,15.849333763122559,0.5601655840873718,18.719497680664062,25.393291473388672,0.07291099429130554,24.897449493408203,31.007661819458008
6889,5,17,1248,9,18.919784545898438,0.4020960032939911,19.81330680847168,0.4056042730808258,34.07878494262695,18.59354591369629,0.4165014922618866,19.32981300354004,28.260629653930664,0.05525125190615654,29.933195114135742,30.056325912475586
6925,6,16,32,9,23.925495147705078,0.3516044020652771,22.808874130249023,0.3280550539493561,21.777568817138672,23.204143524169922,0.3557269871234894,22.237571716308594,30.63213348388672,0.04822824150323868,21.294219970703125,31.155609130859375
6948,6,16,55,9,23.671062469482422,0.38313913345336914,22.249340057373047,0.3213924765586853,35.24699020385742,22.728965759277344,0.39060190320014954,21.504295349121094,29.304330825805664,0.05228255316615105,29.821043014526367,30.82744598388672
6983,6,16,90,9,22.158554077148438,0.403311550617218,21.696014404296875,0.35102492570877075,22.858736038208008,21.57280921936035,0.4101754426956177,21.194934844970703,30.12954330444336,0.04217887669801712,22.06935691833496,28.859128952026367
7004,6,16,111,9,23.90102767944336,0.3968045115470886,22.134899139404297,0.341105580329895,32.13729476928711,22.975427627563477,0.40792232751846313,21.429550170898438,29.452354431152344,0.055845364928245544,28.172199249267578,29.117097854614258
7005,6,16,112,9,21.505958557128906,0.4015597105026245,21.994306564331055,0.36385759711265564,31.839134216308594,20.939990997314453,0.4084117114543915,21.381324768066406,29.763198852539062,0.053352754563093185,28.072463989257812,29.351760864257812
7046,6,16,185,7,19.85314178466797,0.4514523148536682,18.5524959564209,0.362484872341156,32.99201965332031,19.485334396362305,0.4595365524291992,18.292757034301758,29.882831573486328,0.03484022989869118,28.86492919921875,29.592609405517578
7084,6,16,223,9,23.298294067382812,0.4010314345359802,21.99704933166504,0.3626928925514221,29.24619483947754,22.059303283691406,0.4159795045852661,20.948749542236328,26.77643585205078,0.08110024034976959,27.307342529296875,29.64450454711914
7214,6,16,385,5,22.632863998413086,0.41192206740379333,22.114559173583984,0.33761343359947205,34.435909271240234,21.5715389251709,0.41844242811203003,21.109275817871094,26.85605812072754,0.07860176265239716,32.04514694213867,31.439016342163086
7267,6,16,438,9,22.232763290405273,0.4112233519554138,20.62648582458496,0.349824458360672,24.551300048828125,21.156803131103516,0.43368276953697205,19.786718368530273,26.370899200439453,0.08162453025579453,23.708276748657227,29.664812088012695
7320,6,16,523,5,22.107013702392578,0.4408707618713379,23.36716079711914,0.37296706438064575,32.707801818847656,21.097496032714844,0.4440428912639618,22.075077056884766,26.7974853515625,0.07762288302183151,29.997257232666016,30.643131256103516
7416,6,16,619,13,20.089191436767578,0.47380921244621277,19.731727600097656,0.41728195548057556,29.22463607788086,19.531478881835938,0.49730390310287476,19.193279266357422,27.635311126708984,0.07404089719057083,27.6604061126709,29.435758590698242
7441,6,16,644,13,17.087392807006836,0.48380523920059204,19.848316192626953,0.4458186626434326,28.96523666381836,16.874170303344727,0.5126355886459351,19.451412200927734,29.139108657836914,0.06467804312705994,27.065940856933594,29.33206558227539
7474,6,16,677,5,22.2440128326416,0.3308752775192261,21.53460693359375,0.3895603120326996,30.22382354736328,21.088375091552734,0.36984607577323914,20.534347534179688,26.214921951293945,0.08993307501077652,27.789833068847656,29.45490837097168
7482,6,16,685,9,21.009883880615234,0.45304664969444275,19.37473487854004,0.4137454032897949,30.001012802124023,20.137115478515625,0.46121469140052795,18.733369827270508,27.02774429321289,0.060666464269161224,27.242420196533203,29.50035858154297
7485,6,16,688,19,20.676860809326172,0.4484345614910126,20.736806869506836,0.3818380534648895,22.478723526000977,19.670177459716797,0.4495842158794403,19.692310333251953,25.99643898010254,0.05809315666556358,21.470741271972656,28.115802764892578
7508,6,16,711,27,17.29963493347168,0.4426770508289337,15.812625885009766,0.38194260001182556,29.012615203857422,16.7690486907959,0.4435666799545288,15.38910961151123,25.277090072631836,0.05046528950333595,26.06316566467285,28.065383911132812
7572,6,16,775,0,15.796847343444824,0.35237887501716614,15.541472434997559,0.4512830674648285,28.23430824279785,15.172225952148438,0.36832213401794434,14.911453247070312,23.40557861328125,0.05695163831114769,25.697349548339844,28.293912887573242
7647,6,16,850,2,18.302202224731445,0.476266473531723,16.64858627319336,0.4382909834384918,28.541471481323242,17.482677459716797,0.5000471472740173,16.064308166503906,24.278383255004883,0.09104833006858826,26.410703659057617,29.393569946289062
7653,6,16,856,9,19.618532180786133,0.5214555263519287,18.757884979248047,0.46969109773635864,27.647125244140625,18.59626579284668,0.5286587476730347,17.88131332397461,25.536901473999023,0.07874727994203568,26.148048400878906,28.71670913696289
7687,6,16,890,15,19.08150863647461,0.4279821515083313,18.337879180908203,0.44112643599510193,30.511436462402344,18.380239486694336,0.4401189386844635,17.735410690307617,26.512771606445312,0.05898907035589218,27.42582130432129,28.386157989501953
7760,6,16,963,7,18.476850509643555,0.5073935985565186,19.066469192504883,0.441687673330307,30.138378143310547,18.004486083984375,0.509609043598175,18.54773712158203,27.5806884765625,0.04887908324599266,26.39154815673828,27.83029556274414
7767,6,16,1002,15,20.01535415649414,0.4759290814399719,19.24775505065918,0.40737834572792053,32.854454040527344,19.290027618408203,0.498982310295105,18.627059936523438,26.619953155517578,0.0912785455584526,31.11557960510254,32.908912658691406
7896,6,16,1131,7,24.50735092163086,0.4213624596595764,19.929794311523438,0.3657345771789551,30.41018295288086,22.969993591308594,0.4465828239917755,19.253583908081055,27.04889678955078,0.0843919962644577,27.25205421447754,28.694610595703125
7902,6,16,1137,15,17.342479705810547,0.48733246326446533,21.81171417236328,0.43039628863334656,30.4981689453125,16.918983459472656,0.487356960773468,20.842716217041016,26.87594985961914,0.0870223417878151,27.042924880981445,28.160106658935547
7955,6,16,1222,9,21.484487533569336,0.5176384449005127,19.943323135375977,0.3924711346626282,30.064041137695312,20.474945068359375,0.5255340933799744,19.2225399017334,26.422733306884766,0.09497839212417603,28.41500473022461,30.823009490966797
7973,7,17,5,6,19.112571716308594,0.4297908842563629,19.38595962524414,0.4065275192260742,35.831172943115234,18.425800323486328,0.4383247494697571,18.658977508544922,26.008031845092773,0.06815475970506668,32.70387268066406,33.31212615966797
8001,7,17,33,9,23.143543243408203,0.39852264523506165,22.494714736938477,0.35954198241233826,35.13916778564453,21.968881607055664,0.427798330783844,21.336959838867188,26.977624893188477,0.07388950884342194,31.848365783691406,32.79359436035156
8073,7,17,105,24,16.458782196044922,0.44627267122268677,15.99161148071289,0.5496099591255188,33.81454086303711,15.989279747009277,0.45417648553848267,15.53007698059082,26.108898162841797,0.056644123047590256,30.65437126159668,30.79840660095215
8103,7,17,167,5,19.001338958740234,0.3594564199447632,17.080549240112305,0.3927335739135742,32.065185546875,18.419506072998047,0.37780696153640747,16.68868637084961,27.00412940979004,0.05699600651860237,29.439701080322266,32.493080139160156
8112,7,17,176,5,23.494731903076172,0.3392055034637451,22.024307250976562,0.3844204545021057,32.851478576660156,22.149921417236328,0.35532522201538086,21.008150100708008,26.871891021728516,0.07981861382722855,30.21906280517578,33.3553466796875
8150,7,17,214,9,21.47832679748535,0.3969222605228424,22.35289764404297,0.4029715657234192,31.88452911376953,20.63493537902832,0.42810937762260437,21.23737144470215,27.201419830322266,0.07018929719924927,29.322221755981445,30.366138458251953
8206,7,17,270,6,16.717926025390625,0.49954232573509216,15.809591293334961,0.4678369462490082,23.241779327392578,16.08050537109375,0.5132080912590027,15.255827903747559,24.434490203857422,0.06544388830661774,22.845497131347656,30.533475875854492
8223,7,17,287,14,16.33901023864746,0.56403648853302,14.96914291381836,0.5023611187934875,27.430038452148438,15.695866584777832,0.5726703405380249,14.490128517150879,23.905027389526367,0.07581643760204315,26.793094635009766,30.000961303710938
8370,7,17,466,22,17.0870361328125,0.42954355478286743,15.291664123535156,0.46047288179397583,32.98967361450195,16.508769989013672,0.4444971978664398,14.881814956665039,24.988096237182617,0.06854674220085144,30.672637939453125,32.613059997558594
8375,7,17,471,27,16.801252365112305,0.49684712290763855,14.571758270263672,0.4787233769893646,35.16055679321289,16.2740535736084,0.49883824586868286,14.231088638305664,25.30451202392578,0.06082518771290779,31.476299285888672,32.96316146850586
8425,7,17,521,15,15.425616264343262,0.4660145938396454,15.377817153930664,0.38025811314582825,30.48428726196289,15.347389221191406,0.46679145097732544,15.312677383422852,30.782194137573242,0.02354937419295311,28.02185821533203,29.6278076171875
8464,7,17,592,15,21.13117027282715,0.45877712965011597,18.507949829101562,0.4128953516483307,34.007808685302734,20.563053131103516,0.477110356092453,18.168458938598633,29.020545959472656,0.058431994169950485,31.016855239868164,33.23448181152344
8488,7,17,616,5,23.129880905151367,0.32306137681007385,22.812110900878906,0.3799618184566498,34.41063690185547,21.64113998413086,0.3575659990310669,21.397377014160156,26.07893180847168,0.08505125343799591,30.70504379272461,32.50296401977539
8571,7,17,699,9,20.427688598632812,0.40331900119781494,20.507808685302734,0.4358632266521454,31.804445266723633,19.4698486328125,0.41754233837127686,19.490638732910156,25.75399398803711,0.07583953440189362,29.525638580322266,31.312170028686523
8572,7,17,700,9,20.58555793762207,0.46925365924835205,19.78994369506836,0.40467795729637146,35.27794647216797,19.61595916748047,0.48005640506744385,18.962703704833984,25.72699546813965,0.07549203932285309,30.674287796020508,31.586292266845703
8700,7,17,828,15,20.531606674194336,0.4997331500053406,17.27559471130371,0.42671823501586914,33.49767303466797,19.8742618560791,0.520703911781311,16.98291015625,27.609149932861328,0.0723305270075798,29.214542388916016,29.691116333007812
8730,7,17,858,7,18.865718841552734,0.4424964487552643,18.423053741455078,0.4391011893749237,24.250507354736328,18.21068000793457,0.45410120487213135,17.843524932861328,26.66172981262207,0.06757470965385437,23.142566680908203,29.50324249267578
8789,7,17,917,9,22.952713012695312,0.4194100499153137,21.689453125,0.4034460484981537,33.854793548583984,21.74187469482422,0.4472203850746155,20.770416259765625,26.731624603271484,0.074976347386837,28.80735206604004,29.86408042907715
8817,7,17,945,5,21.62093734741211,0.37845826148986816,23.494857788085938,0.4043552577495575,33.68150329589844,20.647254943847656,0.4017397463321686,22.15863800048828,26.390438079833984,0.07374437898397446,29.12900161743164,29.767667770385742
8834,7,17,962,5,21.428234100341797,0.41556137800216675,20.68869400024414,0.4500722885131836,24.95174217224121,20.194255828857422,0.43809032440185547,19.608551025390625,25.502613067626953,0.08408267796039581,23.89539337158203,29.666240692138672
8843,7,17,971,7,19.3696231842041,0.3910386264324188,19.58148193359375,0.4167393743991852,34.576908111572266,18.922290802001953,0.4133272171020508,19.0299072265625,27.311220169067383,0.06842159479856491,29.770471572875977,31.01711082458496
8884,7,17,1012,27,17.17544174194336,0.47181451320648193,16.096935272216797,0.5004284381866455,32.244380950927734,16.70499610900879,0.4880850613117218,15.70483112335205,26.362478256225586,0.06862828880548477,29.131664276123047,30.39118003845215
8933,7,17,1061,7,23.497629165649414,0.3751155436038971,22.476560592651367,0.3936498761177063,35.336395263671875,22.163482666015625,0.3977642357349396,21.355159759521484,26.648174285888672,0.07295961678028107,29.33165740966797,29.7017822265625
8950,7,17,1078,9,19.786422729492188,0.4467468857765198,18.97495460510254,0.41908136010169983,30.186389923095703,19.170486450195312,0.45745784044265747,18.46614646911621,27.36874008178711,0.05911741033196449,27.348243713378906,30.544174194335938
8960,7,17,1088,6,19.404935836791992,0.37307649850845337,17.467269897460938,0.4569334089756012,32.210052490234375,18.11318016052246,0.4060465693473816,16.508588790893555,23.50010108947754,0.09075401723384857,28.531391143798828,29.64997100830078
9014,7,17,1142,15,19.813730239868164,0.39886274933815,21.328678131103516,0.4332676827907562,32.61048889160156,19.32426643371582,0.41625741124153137,20.59292984008789,27.641407012939453,0.06248078867793083,28.172386169433594,29.025314331054688
9046,7,17,1174,15,20.620059967041016,0.4311484694480896,19.536653518676758,0.40147143602371216,32.46439743041992,19.797561645507812,0.4586949348449707,18.880922317504883,27.565221786499023,0.06391390413045883,28.450515747070312,29.583335876464844
9228,8,16,146,24,16.59092140197754,0.4263952374458313,15.388699531555176,0.447829931974411,34.032806396484375,16.219289779663086,0.4361363351345062,15.09307861328125,26.722644805908203,0.04985284060239792,30.416601181030273,31.105154037475586
9263,8,16,181,15,18.314048767089844,0.46675407886505127,15.888815879821777,0.3854890465736389,31.52828025817871,17.661766052246094,0.4869128465652466,15.494701385498047,25.1741886138916,0.08467692881822586,29.69073486328125,31.749982833862305
9272,8,16,190,7,16.773508071899414,0.5454074740409851,15.733516693115234,0.4663466513156891,27.60272789001465,16.288501739501953,0.5528172254562378,15.341082572937012,25.689128875732422,0.070191890001297,26.452869415283203,32.040733337402344
9352,8,16,270,7,19.717029571533203,0.4765399694442749,15.971208572387695,0.36753395199775696,30.737096786499023,18.8930721282959,0.4980313777923584,15.595380783081055,25.852893829345703,0.07038402557373047,28.755752563476562,31.609020233154297
9386,8,16,304,7,18.617136001586914,0.4814530909061432,19.328609466552734,0.42447900772094727,30.12005615234375,18.001739501953125,0.5041504502296448,18.53481674194336,25.649311065673828,0.08273567259311676,28.268840789794922,30.500865936279297
9398,8,16,316,27,15.170730590820312,0.5532371997833252,14.239971160888672,0.47796669602394104,29.856643676757812,14.821884155273438,0.5756210088729858,13.955432891845703,25.30947494506836,0.08855494856834412,27.88316535949707,31.106624603271484
9432,8,16,350,15,17.61251449584961,0.477267324924469,15.302988052368164,0.3150688111782074,29.394102096557617,17.606698989868164,0.48453548550605774,15.314891815185547,32.36030578613281,0.02150939404964447,26.87513542175293,29.50615119934082
9470,8,16,420,14,18.360332489013672,0.4640551507472992,16.85365867614746,0.37805721163749695,30.335906982421875,17.28620719909668,0.47575756907463074,16.070907592773438,23.6757755279541,0.0676674097776413,28.180404663085938,30.11939811706543
9478,8,16,428,8,15.991464614868164,0.489961177110672,14.315910339355469,0.44017407298088074,23.444183349609375,15.238714218139648,0.5013396143913269,13.721531867980957,23.16790008544922,0.06457213312387466,22.696422576904297,30.046567916870117
9479,8,16,429,28,12.663311958312988,0.5496935844421387,13.588277816772461,0.6003562808036804,22.775829315185547,12.366486549377441,0.5583971738815308,13.197678565979004,23.69393539428711,0.07198706269264221,22.194425582885742,31.07353401184082
9480,8,16,430,15,15.95794677734375,0.505939781665802,15.507810592651367,0.5165525674819946,32.0627555847168,15.4691162109375,0.4998578131198883,15.067375183105469,24.34364128112793,0.06425099819898605,29.072847366333008,31.393516540527344
9523,8,16,473,15,20.420835494995117,0.4361806809902191,17.925981521606445,0.4047897458076477,32.442298889160156,19.60852813720703,0.4416976869106293,17.4434757232666,26.811655044555664,0.04428666830062866,29.66440200805664,31.710033416748047
9789,8,16,771,9,22.51517105102539,0.45766711235046387,21.417064666748047,0.3709237575531006,29.413301467895508,21.40616226196289,0.45559296011924744,20.496665954589844,26.795482635498047,0.08364073932170868,26.125146865844727,27.610118865966797
9823,8,16,805,19,20.196395874023438,0.4347803592681885,20.79913902282715,0.4453883171081543,23.27682876586914,19.432348251342773,0.44113999605178833,19.93389892578125,26.32994842529297,0.06968732923269272,22.499500274658203,28.1624813079834
9928,8,16,942,6,24.586566925048828,0.2751087248325348,26.069374084472656,0.3115057647228241,37.20950698852539,23.014678955078125,0.2967436909675598,24.016817092895508,26.980838775634766,0.06663813441991806,33.12963104248047,34.108795166015625
9967,8,16,981,22,16.15358543395996,0.5994200706481934,16.991514205932617,0.517867386341095,29.823978424072266,15.733819961547852,0.5972608327865601,16.510055541992188,25.893085479736328,0.08417611569166183,28.76987075805664,31.350553512573242
10109,8,16,1155,4,17.844364166259766,0.4462369382381439,15.672906875610352,0.5023272633552551,27.103139877319336,16.99176597595215,0.4582320749759674,15.107316017150879,23.86348533630371,0.0785469189286232,24.9887752532959,27.446069717407227
10177,9,17,16,9,18.610092163085938,0.44084927439689636,17.429893493652344,0.44726115465164185,34.18012237548828,18.123653411865234,0.4547867476940155,17.03543472290039,26.898653030395508,0.05547953397035599,31.36181640625,31.616315841674805
10222,9,17,61,4,17.40316390991211,0.4613133668899536,16.482837677001953,0.3964499533176422,30.918899536132812,16.92026710510254,0.4688832759857178,16.067707061767578,25.498756408691406,0.061705444008111954,29.281557083129883,32.851287841796875
10256,9,17,95,6,20.56281089782715,0.41220247745513916,19.562536239624023,0.42460379004478455,21.815467834472656,19.58329963684082,0.434501051902771,18.76241111755371,26.20952796936035,0.07830199599266052,21.518741607666016,32.71842575073242
10329,9,17,168,5,21.685335159301758,0.41890949010849,21.24659538269043,0.41056305170059204,35.28461456298828,20.587230682373047,0.4363475441932678,20.21092414855957,26.15339469909668,0.0703200250864029,30.417724609375,30.81455421447754
10353,9,17,192,28,18.839149475097656,0.4878758192062378,16.949935913085938,0.44918137788772583,31.038188934326172,18.21338653564453,0.5108288526535034,16.52130889892578,26.708885192871094,0.07487469911575317,29.14284896850586,31.361629486083984
10359,9,17,198,24,21.3286190032959,0.38977330923080444,18.650428771972656,0.42378005385398865,34.74286651611328,20.332258224487305,0.3969891667366028,18.042682647705078,26.86305809020996,0.07367797195911407,31.117021560668945,32.617088317871094
10536,9,17,375,9,18.806259155273438,0.4451723098754883,18.326656341552734,0.44520121812820435,32.72500991821289,18.2302303314209,0.46066707372665405,17.816062927246094,27.29214096069336,0.05855294689536095,29.61309814453125,31.239492416381836
