index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
2166,2,3,860,8,22.083127975463867,0.24805666506290436,17.42096519470215,0.32933342456817627,28.71884536743164,21.078346252441406,0.2671617269515991,17.022438049316406,26.976600646972656,0.0599491149187088,27.573257446289062,33.630470275878906
2213,2,3,939,8,19.77665901184082,0.2842620611190796,16.191497802734375,0.33144617080688477,21.417076110839844,19.14615249633789,0.2984381914138794,15.894140243530273,27.74692726135254,0.06504730880260468,21.06153106689453,31.962072372436523
2329,2,3,1087,14,18.876949310302734,0.3836907148361206,15.895246505737305,0.3339664936065674,37.32819366455078,18.277128219604492,0.4030172526836395,15.527342796325684,26.602087020874023,0.06162308529019356,33.34775161743164,33.57997512817383
2408,2,3,1166,7,20.295228958129883,0.27901047468185425,17.563217163085938,0.32910314202308655,34.74726104736328,19.686132431030273,0.29645341634750366,17.229433059692383,27.98781967163086,0.04628610983490944,31.132400512695312,32.938621520996094
2530,3,4,74,2,20.037883758544922,0.319760262966156,18.1566162109375,0.358458012342453,34.099605560302734,19.765092849731445,0.3207134008407593,17.988819122314453,30.582178115844727,0.04183930158615112,30.653722763061523,33.48802947998047
2565,3,4,109,7,24.781959533691406,0.13264517486095428,22.417585372924805,0.30758652091026306,34.75990676879883,23.901626586914062,0.1489853411912918,21.774091720581055,30.10543441772461,0.04402310773730278,30.835628509521484,32.539215087890625
2652,3,4,196,7,29.28036880493164,0.17487137019634247,23.768661499023438,0.28613120317459106,35.723751068115234,27.872665405273438,0.19608864188194275,23.16702651977539,31.680984497070312,0.04840404912829399,30.739120483398438,30.885591506958008
2737,3,4,281,9,27.08242416381836,0.1559000462293625,22.45396614074707,0.2640243172645569,22.338539123535156,26.107242584228516,0.16976527869701385,22.090164184570312,32.41584396362305,0.034245528280735016,21.688594818115234,30.62384033203125
2807,3,4,351,5,27.872983932495117,0.13097749650478363,24.38674545288086,0.24094760417938232,34.68138122558594,26.739700317382812,0.1451726108789444,23.765392303466797,32.12458038330078,0.037479255348443985,30.587284088134766,30.90500831604004
2816,3,4,360,5,24.493066787719727,0.14588871598243713,19.66840171813965,0.26630640029907227,32.33951187133789,23.657255172729492,0.16493651270866394,19.37622833251953,31.063114166259766,0.03795517608523369,28.91091537475586,31.275388717651367
2838,3,4,382,7,24.747295379638672,0.17928721010684967,19.713388442993164,0.28098264336586,29.96922492980957,23.76287841796875,0.18880584836006165,19.363773345947266,30.110137939453125,0.03990359976887703,27.42552947998047,31.515033721923828
2924,3,4,468,9,26.091629028320312,0.2819758653640747,24.372020721435547,0.2915661036968231,32.981468200683594,25.321481704711914,0.29214411973953247,23.8297176361084,32.271942138671875,0.036827828735113144,28.846158981323242,30.165433883666992
2995,3,4,539,22,16.658884048461914,0.35645368695259094,15.921381950378418,0.4501008689403534,34.997920989990234,16.487062454223633,0.36636537313461304,15.816875457763672,29.53961181640625,0.03472638130187988,29.386314392089844,30.312480926513672
3211,3,4,755,9,27.810649871826172,0.18774937093257904,23.29080581665039,0.2648758590221405,37.95257568359375,26.374347686767578,0.1993897259235382,22.658079147338867,31.231708526611328,0.04163816198706627,29.116722106933594,29.643821716308594
3256,3,4,832,22,12.725118637084961,0.4922711253166199,13.388954162597656,0.6004859805107117,21.395477294921875,12.609829902648926,0.49882644414901733,13.24750804901123,28.36432456970215,0.04363302141427994,21.028013229370117,31.69649887084961
3485,3,4,1093,5,26.197908401489258,0.22777102887630463,25.23877716064453,0.29467758536338806,26.198808670043945,25.603296279907227,0.23899638652801514,24.717647552490234,33.118408203125,0.03195110335946083,24.98122215270996,30.09090232849121
3537,3,4,1145,27,18.434633255004883,0.4083336889743805,15.662696838378906,0.44705891609191895,28.109657287597656,18.14532470703125,0.41354644298553467,15.513704299926758,29.13034439086914,0.04741746932268143,26.83936882019043,31.298553466796875
3634,3,4,1242,7,26.24262046813965,0.21239593625068665,24.215682983398438,0.3066663444042206,34.92018127441406,25.49526596069336,0.21734412014484406,23.727476119995117,32.57463073730469,0.04546596109867096,29.896366119384766,31.069255828857422
3675,4,5,22,22,15.354022026062012,0.40247073769569397,14.000073432922363,0.49478679895401,34.110572814941406,15.119293212890625,0.40892958641052246,13.813573837280273,27.495586395263672,0.03848475590348244,30.47992515563965,31.802186965942383
3785,4,5,132,6,21.937885284423828,0.22092658281326294,22.821008682250977,0.41144734621047974,31.496883392333984,20.847152709960938,0.23428773880004883,21.473461151123047,26.76647186279297,0.04951286315917969,27.324602127075195,28.33951187133789
4102,4,5,513,15,14.63769817352295,0.5411512851715088,12.326679229736328,0.6195866465568542,30.690176010131836,14.405308723449707,0.5497797131538391,12.2074556350708,27.838171005249023,0.06855052709579468,28.048192977905273,29.10761070251465
4138,4,5,581,20,15.545252799987793,0.3936953842639923,14.104192733764648,0.540719211101532,36.04838562011719,15.139020919799805,0.4066736102104187,13.809249877929688,25.52793312072754,0.05461004376411438,30.761695861816406,31.196870803833008
4149,4,5,592,28,19.280954360961914,0.30662286281585693,15.023906707763672,0.5009995102882385,30.9957218170166,18.58340835571289,0.30677884817123413,14.71772289276123,26.764028549194336,0.055303990840911865,29.347631454467773,32.99995422363281
4150,4,5,593,0,16.25377082824707,0.42303258180618286,15.821077346801758,0.49102210998535156,21.974109649658203,15.893898963928223,0.44029781222343445,15.483243942260742,27.075103759765625,0.04857811704277992,21.57497787475586,31.358417510986328
4237,4,5,744,8,15.773799896240234,0.35469967126846313,13.779706001281738,0.5061074495315552,36.614803314208984,15.275116920471191,0.3606376647949219,13.445743560791016,24.105070114135742,0.054575130343437195,31.484210968017578,32.631961822509766
4336,4,5,875,9,22.374980926513672,0.20958322286605835,20.792570114135742,0.3896680772304535,37.166259765625,21.31303596496582,0.2185063362121582,19.981565475463867,27.622011184692383,0.0485653430223465,32.95381164550781,32.57616424560547
4365,4,5,904,6,19.56937026977539,0.2620643079280853,16.949020385742188,0.40813371539115906,25.522079467773438,19.005340576171875,0.2766396701335907,16.597583770751953,27.69314956665039,0.04905317723751068,24.627986907958984,32.73297882080078
4762,5,6,215,8,21.23346710205078,0.24870248138904572,18.004566192626953,0.30432644486427307,39.29052734375,19.882160186767578,0.2697429060935974,17.267902374267578,24.672630310058594,0.05894320458173752,33.92338180541992,34.12482833862305
5007,5,6,524,28,23.240524291992188,0.24341918528079987,20.357845306396484,0.3030564785003662,39.02680969238281,22.313232421875,0.2657526433467865,19.81987953186035,28.778175354003906,0.05210539326071739,33.214900970458984,33.87326431274414
5070,5,6,587,5,23.711868286132812,0.18090203404426575,20.989830017089844,0.3531022369861603,34.14219665527344,22.032730102539062,0.20075008273124695,19.929197311401367,26.30129623413086,0.06294870376586914,30.798404693603516,32.49036407470703
5094,5,6,611,5,26.538959503173828,0.09430067986249924,29.31534194946289,0.15314680337905884,33.31431198120117,24.238479614257812,0.11104172468185425,25.588674545288086,27.08247184753418,0.04811213165521622,29.866527557373047,31.460739135742188
5161,5,6,722,6,19.17404556274414,0.4484950304031372,18.320728302001953,0.4445679187774658,36.553436279296875,18.684799194335938,0.45540598034858704,17.953027725219727,27.468164443969727,0.05163576826453209,32.60586929321289,32.85062789916992
5178,5,6,739,15,22.666126251220703,0.3414352536201477,21.477582931518555,0.3489345610141754,36.22899627685547,22.12350082397461,0.3545127213001251,21.05520248413086,29.735963821411133,0.05382971465587616,31.350412368774414,31.770227432250977
5303,5,6,928,15,14.709726333618164,0.352010577917099,13.102519989013672,0.44904470443725586,32.93993377685547,14.439065933227539,0.3627687990665436,12.929840087890625,26.88938331604004,0.04460322856903076,29.518070220947266,31.372665405273438
5377,5,6,1034,19,20.68922233581543,0.2836175262928009,15.849569320678711,0.3630938231945038,32.0683708190918,19.92499542236328,0.290030837059021,15.567819595336914,27.103614807128906,0.04813900589942932,30.546100616455078,31.694847106933594
5483,5,6,1172,24,22.27779769897461,0.16103419661521912,19.597278594970703,0.3188145160675049,37.76340866088867,20.568546295166016,0.1798444539308548,18.572607040405273,24.659896850585938,0.05947326123714447,33.28834915161133,33.597747802734375
5517,6,7,27,7,20.625112533569336,0.29818689823150635,16.33541488647461,0.29679688811302185,31.458744049072266,20.322847366333008,0.30111056566238403,16.214109420776367,30.282642364501953,0.035691067576408386,29.45267677307129,30.765430450439453
5627,6,7,169,7,18.256792068481445,0.3601500391960144,14.750479698181152,0.36658743023872375,29.374893188476562,18.019451141357422,0.36619579792022705,14.646400451660156,29.718109130859375,0.03179338574409485,27.163555145263672,31.19867515563965
5741,6,7,315,14,19.121295928955078,0.3849110007286072,19.09117317199707,0.3626793622970581,38.042205810546875,18.80105209350586,0.395132839679718,18.720966339111328,28.50417709350586,0.03967643156647682,33.958763122558594,34.4575080871582
5762,6,7,336,15,20.565738677978516,0.29751768708229065,19.215476989746094,0.35340794920921326,37.13587951660156,20.0467472076416,0.3005838692188263,18.842716217041016,28.55844497680664,0.04074348136782646,31.168004989624023,31.362791061401367
5808,6,7,382,7,14.801369667053223,0.24218612909317017,14.511733055114746,0.3754662871360779,35.6519775390625,14.586686134338379,0.25204169750213623,14.305660247802734,28.53857421875,0.04156208410859108,29.18257713317871,29.482547760009766
5827,6,7,401,9,20.963027954101562,0.24570953845977783,20.10299301147461,0.29193493723869324,33.97919464111328,20.580066680908203,0.25667238235473633,19.763423919677734,30.783267974853516,0.04232437163591385,30.401161193847656,30.859798431396484
6228,6,7,930,6,22.576129913330078,0.16077616810798645,19.817577362060547,0.275847464799881,38.132686614990234,21.827926635742188,0.17381185293197632,19.356353759765625,28.58686065673828,0.03591381013393402,32.25297927856445,32.183441162109375
6249,6,7,951,0,17.901161193847656,0.3161054849624634,18.288728713989258,0.35802850127220154,34.299137115478516,17.54811668395996,0.30989620089530945,17.87251853942871,27.92494773864746,0.03259056434035301,28.43584442138672,28.57935333251953
6283,6,7,1017,15,19.626012802124023,0.1990443468093872,17.960323333740234,0.33061566948890686,35.4542121887207,19.120351791381836,0.2058243453502655,17.594377517700195,27.272323608398438,0.03537224978208542,30.986268997192383,32.51832580566406
6472,7,8,37,22,18.37647247314453,0.345366895198822,17.678083419799805,0.3683878481388092,36.62782287597656,17.905527114868164,0.3537869155406952,17.262561798095703,27.343807220458984,0.05773989111185074,33.98130798339844,34.16305923461914
6488,7,8,53,22,20.136816024780273,0.32119107246398926,17.15129280090332,0.35999155044555664,36.94287872314453,19.509700775146484,0.3314410448074341,16.819602966308594,26.822368621826172,0.06688997894525528,34.17951202392578,34.16205978393555
6651,7,8,280,5,23.64154052734375,0.2256714105606079,24.201879501342773,0.31664273142814636,35.298606872558594,23.116554260253906,0.23638851940631866,23.538406372070312,31.249500274658203,0.048612866550683975,32.09770584106445,34.45491409301758
6682,7,8,311,9,26.78644371032715,0.2170034497976303,23.779497146606445,0.3065374791622162,23.496109008789062,25.736448287963867,0.23114413022994995,23.175315856933594,31.25933074951172,0.05663233622908592,23.052148818969727,32.486366271972656
6716,7,8,345,12,22.152149200439453,0.24599996209144592,18.39316749572754,0.32894203066825867,38.610984802246094,21.329059600830078,0.2620805501937866,17.9572696685791,28.12673568725586,0.05842967331409454,33.58537292480469,34.2177848815918
6965,7,8,658,15,13.679544448852539,0.49706411361694336,16.885330200195312,0.512321412563324,34.20922088623047,13.6051664352417,0.5072734951972961,16.72930145263672,30.86505699157715,0.04224046692252159,31.70287322998047,30.771989822387695
6996,7,8,689,5,27.994430541992188,0.14987710118293762,25.418947219848633,0.24308021366596222,37.83433532714844,26.47334098815918,0.15865185856819153,24.55337905883789,30.768856048583984,0.04625377058982849,30.93529510498047,31.083148956298828
7028,7,8,721,7,26.272171020507812,0.24683205783367157,24.545303344726562,0.2833850383758545,36.913124084472656,25.095333099365234,0.26055681705474854,23.739072799682617,30.63440704345703,0.04606948792934418,30.604263305664062,31.20452880859375
7110,7,8,803,5,27.693370819091797,0.1557491272687912,24.036693572998047,0.26615554094314575,33.4647331237793,25.72479248046875,0.1785394549369812,23.02851104736328,29.227237701416016,0.05704698711633682,29.816478729248047,30.888973236083984
7258,7,8,1015,9,22.1968994140625,0.22086061537265778,21.02471923828125,0.29981479048728943,21.878616333007812,21.376401901245117,0.24254468083381653,20.366621017456055,28.479278564453125,0.05915263667702675,21.40730094909668,30.088062286376953
7286,7,8,1043,15,25.31822967529297,0.14121846854686737,23.928041458129883,0.306256502866745,34.86986541748047,24.382598876953125,0.15490619838237762,23.2085018157959,30.73106575012207,0.04588001221418381,30.500553131103516,30.688922882080078
7302,7,8,1059,5,31.63309097290039,0.07099788635969162,33.007301330566406,0.13036511838436127,38.10736846923828,28.666786193847656,0.09125125408172607,29.038679122924805,30.673683166503906,0.042861826717853546,30.19989776611328,31.116573333740234
7460,8,9,4,19,17.4335994720459,0.4874531924724579,17.708885192871094,0.4868807792663574,35.93832778930664,17.16029167175293,0.48862794041633606,17.403833389282227,29.500930786132812,0.04781534522771835,32.19915008544922,32.88302230834961
7564,8,9,108,19,20.7503719329834,0.26021814346313477,16.878339767456055,0.2946738302707672,31.17845344543457,20.18828582763672,0.27497878670692444,16.640451431274414,28.969329833984375,0.03752972185611725,28.45944595336914,30.511680603027344
7690,8,9,266,27,23.246252059936523,0.24118246138095856,21.05490493774414,0.30027270317077637,37.108489990234375,22.647525787353516,0.2512645423412323,20.730804443359375,30.615650177001953,0.042180199176073074,32.138755798339844,32.52876663208008
7810,8,9,386,15,19.54609489440918,0.2911856174468994,16.135009765625,0.2845062017440796,32.547515869140625,19.087242126464844,0.29847007989883423,15.90317153930664,28.1790714263916,0.04409430921077728,30.586605072021484,33.33730697631836
7958,8,9,534,9,29.426128387451172,0.0545828603208065,20.3267765045166,0.15219512581825256,37.145774841308594,27.367156982421875,0.07114226371049881,19.9991397857666,30.645341873168945,0.030324481427669525,31.608257293701172,32.09451675415039
8158,8,9,734,14,18.065689086914062,0.33739742636680603,15.942798614501953,0.3855037987232208,30.407398223876953,17.84322166442871,0.353809118270874,15.792370796203613,28.969539642333984,0.039135631173849106,27.847942352294922,29.95984649658203
8513,8,9,1153,6,25.435585021972656,0.1645849198102951,20.751676559448242,0.2812778055667877,38.12300491333008,24.13641357421875,0.1837623119354248,20.2054443359375,28.570146560668945,0.049742355942726135,32.45524215698242,33.1070671081543
8662,9,10,92,9,25.662546157836914,0.1454973816871643,18.269596099853516,0.2303714007139206,32.92420959472656,24.66051483154297,0.15758824348449707,18.053482055664062,30.713184356689453,0.039694420993328094,29.908206939697266,32.618812561035156
8732,9,10,162,19,19.444517135620117,0.23664304614067078,15.006046295166016,0.2686380445957184,36.23651885986328,19.1295108795166,0.24175967276096344,14.86937427520752,28.533859252929688,0.03694959357380867,30.487451553344727,31.169883728027344
8763,9,10,193,9,26.438608169555664,0.1444237381219864,20.32027244567871,0.24581484496593475,36.013816833496094,25.260221481323242,0.15769246220588684,19.954757690429688,30.504425048828125,0.04060933738946915,29.93155288696289,31.114116668701172
9053,9,10,547,2,25.66676139831543,0.11403108388185501,21.789093017578125,0.21629522740840912,37.27004623413086,24.49517059326172,0.12565165758132935,21.249801635742188,30.165136337280273,0.03534867987036705,31.03786277770996,31.660280227661133
9091,9,10,617,6,23.18907928466797,0.16185620427131653,20.839069366455078,0.24447906017303467,39.73043441772461,22.292572021484375,0.17889174818992615,20.228120803833008,28.529043197631836,0.044933218508958817,34.30186462402344,34.59702682495117
9258,9,10,848,19,21.713634490966797,0.23423001170158386,19.043033599853516,0.3231900632381439,34.08984375,21.22454833984375,0.25023186206817627,18.75676918029785,30.220918655395508,0.04932229593396187,30.109636306762695,30.81255340576172
9315,9,10,937,6,27.269956588745117,0.11483602225780487,22.724990844726562,0.20233750343322754,34.033477783203125,25.970230102539062,0.12980392575263977,22.168556213378906,30.867835998535156,0.03927881270647049,30.982807159423828,33.28434753417969
9378,9,10,1032,15,25.066207885742188,0.15101692080497742,22.654521942138672,0.2545938491821289,34.94550704956055,24.132158279418945,0.16899782419204712,22.08287811279297,30.574581146240234,0.03975784778594971,31.24030113220215,32.03147888183594
9399,9,10,1053,2,23.931137084960938,0.15664905309677124,19.849531173706055,0.2234477549791336,23.870084762573242,22.625272750854492,0.17416834831237793,19.249526977539062,27.95880126953125,0.04407951608300209,23.49999237060547,33.50859451293945
9421,9,10,1107,19,21.44118881225586,0.2776874303817749,17.519060134887695,0.2604517340660095,38.81317901611328,20.82166290283203,0.28595349192619324,17.24925422668457,28.90730094909668,0.03953737020492554,33.43959426879883,33.493682861328125
9453,9,10,1139,8,21.492464065551758,0.2625328600406647,18.49611473083496,0.3331570625305176,30.6417293548584,20.815277099609375,0.2818918824195862,18.13896942138672,28.811634063720703,0.04357924312353134,29.07760238647461,32.08857345581055
9584,10,11,98,6,24.49404525756836,0.09823838621377945,22.6302490234375,0.320618212223053,35.920875549316406,23.299028396606445,0.11043155193328857,21.76001739501953,28.761823654174805,0.0389372818171978,29.047910690307617,29.49066925048828
9657,10,11,235,2,15.677775382995605,0.3915662169456482,15.145469665527344,0.47386130690574646,35.49192428588867,15.473331451416016,0.3980047404766083,14.944058418273926,27.911588668823242,0.03642679378390312,33.19023513793945,33.569217681884766
9727,10,11,337,22,21.21206283569336,0.21866275370121002,18.541858673095703,0.3792354464530945,35.955806732177734,20.625289916992188,0.22539293766021729,18.179176330566406,28.485584259033203,0.041419822722673416,31.263113021850586,31.35880470275879
10176,10,11,1010,7,21.85077476501465,0.24682466685771942,18.589702606201172,0.3961561322212219,32.81123352050781,21.095943450927734,0.25080427527427673,18.169147491455078,29.314308166503906,0.04146101698279381,30.832015991210938,32.625675201416016
10242,10,11,1108,15,20.858963012695312,0.2672249674797058,17.859037399291992,0.43955516815185547,36.15582275390625,20.359230041503906,0.26916271448135376,17.545034408569336,30.453086853027344,0.028430668637156487,31.5023250579834,32.098472595214844
10626,11,12,352,9,28.934280395507812,0.20487502217292786,25.1105899810791,0.2929343283176422,32.100379943847656,26.625465393066406,0.21301642060279846,23.986042022705078,29.283939361572266,0.04952157661318779,28.238128662109375,29.081775665283203
10636,11,12,362,5,24.91828155517578,0.22133636474609375,20.81794548034668,0.27241596579551697,33.38447570800781,23.415836334228516,0.24336440861225128,20.162094116210938,27.69132423400879,0.05892304703593254,28.109371185302734,29.02831268310547
10722,11,12,448,9,26.068504333496094,0.08977650851011276,21.406185150146484,0.25942593812942505,32.042354583740234,22.494083404541016,0.1214674860239029,19.75486946105957,24.090496063232422,0.06522221863269806,27.15902328491211,28.122447967529297
10758,11,12,484,9,24.691650390625,0.16280406713485718,21.2022762298584,0.31380411982536316,29.72861099243164,21.894603729248047,0.18424265086650848,19.722503662109375,24.325111389160156,0.06358840316534042,26.362226486206055,28.194807052612305
11144,11,12,870,5,25.962726593017578,0.1412186622619629,25.12516975402832,0.29398107528686523,34.74405288696289,24.711387634277344,0.1616295576095581,24.122447967529297,29.578720092773438,0.047170862555503845,27.048248291015625,27.71673011779785
11167,11,12,893,2,13.308438301086426,0.4352966547012329,15.959439277648926,0.5011733174324036,27.90095329284668,13.017547607421875,0.45048874616622925,15.382513046264648,24.43899917602539,0.06773794442415237,25.372722625732422,27.90026092529297
11173,11,12,899,9,21.317588806152344,0.2310551106929779,20.36769676208496,0.344338983297348,30.587383270263672,20.32514190673828,0.24905431270599365,19.51287078857422,26.67922592163086,0.05458163097500801,26.364795684814453,27.267744064331055
11342,11,12,1100,7,22.770709991455078,0.23540574312210083,20.438730239868164,0.3614221215248108,23.894203186035156,22.00152587890625,0.2470605969429016,19.938711166381836,28.684003829956055,0.043509695678949356,23.493135452270508,31.6707820892334
11476,12,13,5,10,19.329954147338867,0.3602687120437622,18.66588592529297,0.36367112398147583,37.49221420288086,18.614233016967773,0.37404879927635193,17.996583938598633,25.983890533447266,0.0648784264922142,32.45746612548828,32.99000549316406
11552,12,13,81,6,19.92287254333496,0.36510103940963745,19.67365074157715,0.37466201186180115,38.46259689331055,18.94681739807129,0.3717056214809418,18.764440536499023,25.195913314819336,0.06336122006177902,33.50557327270508,33.56256866455078
11626,12,13,155,9,24.633283615112305,0.16483063995838165,23.253822326660156,0.343379408121109,36.59408187866211,22.876678466796875,0.18794232606887817,21.911808013916016,26.65371322631836,0.0772629901766777,29.57475471496582,30.14927864074707
11753,12,13,346,19,17.93269157409668,0.3921082615852356,15.729626655578613,0.43845805525779724,37.294944763183594,17.449604034423828,0.39668676257133484,15.428701400756836,25.806673049926758,0.06088688224554062,33.42382049560547,34.01350402832031
11815,12,13,408,27,17.394302368164062,0.45042455196380615,18.489994049072266,0.44072768092155457,25.1121883392334,17.015972137451172,0.4567645788192749,18.0301570892334,27.351205825805664,0.07081421464681625,24.53874397277832,32.544151306152344
11980,12,13,669,5,24.482891082763672,0.2412976622581482,22.199806213378906,0.2623264491558075,33.71931076049805,22.94162368774414,0.2610523998737335,21.156890869140625,27.12171173095703,0.0670463964343071,31.166255950927734,33.98637390136719
12001,12,13,690,9,27.9507999420166,0.0913274958729744,20.798147201538086,0.14518480002880096,35.18799591064453,24.46223258972168,0.12054319679737091,19.764259338378906,26.20978355407715,0.06406643986701965,31.641847610473633,33.525657653808594
12148,12,13,901,8,17.34836196899414,0.38696151971817017,16.13245391845703,0.39927229285240173,32.19672775268555,16.571308135986328,0.39963656663894653,15.543231010437012,24.128765106201172,0.0675065889954567,27.89470672607422,29.43251609802246
12282,12,13,1163,24,17.314619064331055,0.3315690755844116,18.430049896240234,0.3736201226711273,35.612892150878906,16.76422882080078,0.3489130735397339,17.714008331298828,25.323291778564453,0.061433348804712296,31.978540420532227,33.13827896118164
12408,13,14,143,24,17.131771087646484,0.2795317471027374,16.282638549804688,0.37981414794921875,36.35212707519531,16.835369110107422,0.28525662422180176,16.027538299560547,27.977277755737305,0.04482027888298035,29.81203269958496,29.996936798095703
12576,13,14,343,7,17.001216888427734,0.4863976538181305,16.83618927001953,0.47593098878860474,30.06546974182129,16.67981719970703,0.4864116907119751,16.536819458007812,27.814449310302734,0.05985526740550995,28.048954010009766,31.42717742919922
