index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
1983,1,17,933,9,22.051774978637695,0.433765709400177,19.841279983520508,0.3864188492298126,33.735595703125,20.854265213012695,0.43570834398269653,19.026174545288086,26.67426109313965,0.062157317996025085,29.506723403930664,30.328065872192383
1984,1,17,934,9,20.47540855407715,0.3848821222782135,19.66918182373047,0.3980889916419983,35.52621078491211,19.55371856689453,0.4045450687408447,18.89299201965332,26.517431259155273,0.0668875128030777,29.806407928466797,30.038326263427734
2008,1,17,958,9,22.729507446289062,0.3488461971282959,19.43862533569336,0.4006586968898773,34.09925842285156,21.301498413085938,0.363400399684906,18.666288375854492,26.262165069580078,0.0789363831281662,28.910531997680664,30.00577735900879
2049,1,17,999,6,19.311969757080078,0.4589717984199524,18.58392333984375,0.4740094244480133,23.542057037353516,18.662931442260742,0.47814512252807617,18.024585723876953,27.880983352661133,0.06091790273785591,22.736717224121094,28.689594268798828
2051,1,17,1001,9,18.865646362304688,0.4477385878562927,18.523466110229492,0.4570396840572357,33.85828399658203,18.298599243164062,0.46246665716171265,17.993457794189453,27.369382858276367,0.06615060567855835,28.372478485107422,28.929574966430664
2052,1,17,1002,15,19.510896682739258,0.45008236169815063,19.507606506347656,0.448956161737442,30.635753631591797,18.8344783782959,0.4736703038215637,18.78245735168457,26.742887496948242,0.07214248180389404,28.63205909729004,28.814908981323242
2057,1,17,1007,6,14.906911849975586,0.5650365948677063,13.979596138000488,0.5091261863708496,32.48092269897461,14.698787689208984,0.5739234685897827,13.796330451965332,26.780902862548828,0.04223880171775818,27.88165855407715,27.603853225708008
2092,1,17,1042,6,16.502525329589844,0.43156713247299194,16.163328170776367,0.4825100004673004,32.030155181884766,15.996121406555176,0.44400230050086975,15.661291122436523,24.829580307006836,0.058213844895362854,28.97164535522461,28.966970443725586
2156,1,17,1138,9,18.089012145996094,0.4803100824356079,16.11094856262207,0.3732604682445526,34.113319396972656,17.900691986083984,0.4803887605667114,15.981258392333984,31.14396095275879,0.03601909056305885,30.250225067138672,31.138507843017578
2158,1,17,1140,15,19.49470329284668,0.42674317955970764,17.356985092163086,0.43218502402305603,33.66520690917969,18.85495948791504,0.4505155086517334,16.949913024902344,26.6976375579834,0.0721987783908844,30.877025604248047,32.792457580566406
2179,1,17,1161,2,17.01741600036621,0.5112909078598022,14.972186088562012,0.5567356944084167,33.212860107421875,16.40276336669922,0.522050142288208,14.581972122192383,25.37286949157715,0.06015613302588463,30.961986541748047,32.22919845581055
2180,1,17,1162,4,16.884540557861328,0.47486281394958496,15.301409721374512,0.4905281066894531,35.00163650512695,16.372621536254883,0.47956448793411255,14.967671394348145,26.013879776000977,0.056390441954135895,31.199085235595703,32.23018264770508
2198,1,17,1180,2,16.65655517578125,0.46237924695014954,15.811952590942383,0.5014097094535828,33.72196960449219,16.214405059814453,0.4761279225349426,15.439738273620605,26.03211212158203,0.06019425019621849,31.402742385864258,33.00688552856445
2226,1,17,1208,24,20.24021339416504,0.356713205575943,18.24484634399414,0.3988126218318939,26.6917781829834,19.242229461669922,0.3839259147644043,17.55649185180664,25.394325256347656,0.07111237943172455,25.44497299194336,31.527135848999023
2294,2,16,23,9,20.54883575439453,0.47920453548431396,20.20870018005371,0.42695266008377075,34.036521911621094,19.829896926879883,0.5009216666221619,19.507667541503906,26.900081634521484,0.07845481485128403,32.09810256958008,33.378082275390625
2336,2,16,65,9,16.55879020690918,0.44256895780563354,17.516559600830078,0.4426422119140625,32.54151916503906,16.23090362548828,0.4478936195373535,17.08551788330078,26.449182510375977,0.0722077414393425,29.542722702026367,31.58507537841797
2388,2,16,117,28,18.56264305114746,0.42030584812164307,16.31614875793457,0.43642958998680115,27.44781494140625,17.985137939453125,0.43206584453582764,15.946812629699707,26.084196090698242,0.05265294387936592,25.20907974243164,28.570484161376953
2462,2,16,223,14,21.172311782836914,0.4297043979167938,18.69825553894043,0.40038833022117615,32.72075653076172,20.065696716308594,0.43161967396736145,17.983924865722656,25.849628448486328,0.07703360915184021,29.095272064208984,30.118404388427734
2491,2,16,252,5,25.046680450439453,0.35828015208244324,23.128225326538086,0.33376678824424744,33.04981231689453,23.23104476928711,0.3612121641635895,21.785968780517578,26.722204208374023,0.07986647635698318,29.523048400878906,30.484905242919922
2582,2,16,343,9,23.29583740234375,0.46537846326828003,22.23938751220703,0.39598536491394043,28.34914207458496,22.110097885131836,0.4822932779788971,21.210826873779297,26.90641212463379,0.08623912185430527,26.392858505249023,29.39160919189453
2617,2,16,378,9,21.996366500854492,0.4347371459007263,22.023025512695312,0.4015122354030609,23.648574829101562,21.18529510498047,0.4434035122394562,21.110443115234375,27.379987716674805,0.07957213371992111,22.855016708374023,29.507369995117188
2685,2,16,446,15,17.682125091552734,0.3887130916118622,18.75511932373047,0.43362870812416077,29.20255470275879,16.9180850982666,0.39509278535842896,17.72879409790039,24.01508140563965,0.08804266154766083,26.467693328857422,28.12500762939453
2743,2,16,504,19,15.77795124053955,0.49982285499572754,14.72864055633545,0.4714990556240082,29.0614013671875,15.521270751953125,0.5042529106140137,14.53760051727295,27.65983772277832,0.046805739402770996,26.52182388305664,28.506568908691406
2817,2,16,578,4,14.470076560974121,0.5396536588668823,13.766868591308594,0.5298470258712769,29.855186462402344,13.729325294494629,0.5520393252372742,13.113776206970215,22.01371955871582,0.05950562655925751,26.471221923828125,27.520965576171875
2868,2,16,661,15,22.82121467590332,0.4242594838142395,20.226896286010742,0.3616797924041748,34.329803466796875,21.80486488342285,0.44902923703193665,19.630739212036133,27.28652000427246,0.08362718671560287,31.40575408935547,32.25944900512695
2912,2,16,705,9,22.396909713745117,0.4974481165409088,22.653545379638672,0.4351372718811035,34.92738342285156,21.23687744140625,0.5135897994041443,21.35364532470703,26.087928771972656,0.08636805415153503,32.506221771240234,31.98112678527832
2956,2,16,749,15,22.71242332458496,0.3269778788089752,22.237560272216797,0.35958370566368103,24.328203201293945,21.74411964416504,0.34930720925331116,21.34210205078125,27.289323806762695,0.08621508628129959,23.639619827270508,30.7298583984375
2967,2,16,760,7,22.54357147216797,0.45479002594947815,23.594648361206055,0.40047627687454224,31.63251495361328,21.328983306884766,0.4625304937362671,22.109453201293945,26.329973220825195,0.08480755984783173,28.288002014160156,29.978666305541992
3064,2,16,857,19,15.262063980102539,0.5074483752250671,18.008644104003906,0.4643081724643707,33.97606658935547,14.923959732055664,0.5280399322509766,17.406856536865234,25.26157569885254,0.07739564031362534,29.322383880615234,30.114139556884766
3093,2,16,886,9,17.497051239013672,0.5161622166633606,17.494808197021484,0.46926090121269226,32.33605194091797,16.93410873413086,0.5310719013214111,16.949752807617188,25.426353454589844,0.0799003392457962,28.71793556213379,29.393150329589844
3147,2,16,940,9,20.15779685974121,0.4370643198490143,19.3630313873291,0.4146110713481903,29.983203887939453,19.27590560913086,0.4573843479156494,18.616044998168945,25.666425704956055,0.06611311435699463,26.52402687072754,28.24355697631836
3148,2,16,941,5,20.31330108642578,0.36454156041145325,20.405593872070312,0.40260204672813416,33.75593185424805,19.42696189880371,0.39241862297058105,19.519222259521484,25.9821720123291,0.06973591446876526,28.084352493286133,28.18598175048828
3184,2,16,977,28,14.252695083618164,0.5699940323829651,14.729036331176758,0.5829779505729675,23.79581069946289,13.901110649108887,0.575813889503479,14.319326400756836,24.15033721923828,0.07820554077625275,22.44906997680664,27.698610305786133
3198,2,16,1023,5,25.669635772705078,0.32273268699645996,24.1539306640625,0.3167616128921509,33.2169303894043,23.720439910888672,0.33654987812042236,22.644540786743164,27.029804229736328,0.0767916589975357,29.637676239013672,31.620616912841797
3232,2,16,1057,9,22.592540740966797,0.3902442455291748,20.829923629760742,0.40454521775245667,21.93880271911621,21.46622085571289,0.391299307346344,20.0058536529541,26.620243072509766,0.07337309420108795,21.199798583984375,28.502971649169922
3298,2,16,1123,7,23.56014633178711,0.3705982267856598,23.860788345336914,0.36662790179252625,29.29550552368164,22.18256950378418,0.3818742036819458,22.37164306640625,26.546602249145508,0.08079662919044495,26.16387367248535,27.840679168701172
3372,2,16,1197,2,20.734193801879883,0.38662511110305786,18.983362197875977,0.4007376730442047,32.162635803222656,19.695919036865234,0.4042438268661499,18.272335052490234,26.17579460144043,0.05828239023685455,27.740219116210938,28.787872314453125
3394,2,16,1219,6,18.006593704223633,0.45274093747138977,18.357471466064453,0.4197269380092621,31.424684524536133,17.678401947021484,0.47141537070274353,17.975841522216797,28.3830623626709,0.05737009644508362,26.421443939208984,27.48420524597168
3400,2,16,1225,14,22.538232803344727,0.3941751718521118,17.193172454833984,0.3535740077495575,21.551124572753906,21.79551887512207,0.4031572639942169,16.959266662597656,28.888221740722656,0.07420386373996735,20.906984329223633,28.285755157470703
3492,3,17,66,6,21.389333724975586,0.31640127301216125,18.528030395507812,0.40235549211502075,34.58570861816406,20.051347732543945,0.3431535065174103,17.73893165588379,25.19094467163086,0.0745668113231659,31.411325454711914,33.320106506347656
3507,3,17,81,0,20.524089813232422,0.32247480750083923,18.221385955810547,0.3867945373058319,38.95924758911133,19.612123489379883,0.3525295555591583,17.6003360748291,25.676040649414062,0.06967873126268387,34.120601654052734,34.12369155883789
3516,3,17,90,28,18.379100799560547,0.42027705907821655,17.706090927124023,0.4704006314277649,37.34593200683594,17.449344635009766,0.4420546889305115,16.87706756591797,23.920452117919922,0.06862296909093857,32.62409973144531,32.916683197021484
3588,3,17,162,7,20.104352951049805,0.4209830164909363,19.092485427856445,0.4386439323425293,35.55897521972656,19.319257736206055,0.43527936935424805,18.492734909057617,26.525787353515625,0.06565497815608978,30.635334014892578,30.82339859008789
3601,3,17,175,9,21.863601684570312,0.38074782490730286,17.875015258789062,0.39766937494277954,36.66600799560547,20.394901275634766,0.3972124755382538,17.20755386352539,24.788225173950195,0.08081500232219696,29.940746307373047,30.39130210876465
3630,3,17,236,5,20.792577743530273,0.4352359473705292,20.89623260498047,0.45781323313713074,23.81941795349121,19.793609619140625,0.4557008147239685,19.78309440612793,26.34219741821289,0.07006658613681793,23.429147720336914,33.542701721191406
3665,3,17,271,6,19.408843994140625,0.4065903127193451,17.224233627319336,0.4411369264125824,34.45105743408203,18.448326110839844,0.435890257358551,16.59029197692871,25.01732635498047,0.07826174795627594,31.45832061767578,33.01154708862305
3706,3,17,312,9,17.95499038696289,0.5217639207839966,18.262908935546875,0.4359303116798401,33.14240646362305,17.25348663330078,0.5422274470329285,17.53664779663086,24.92550277709961,0.06914185732603073,30.36136817932129,31.24028205871582
3807,3,17,413,15,21.482440948486328,0.4009706974029541,19.74917221069336,0.39593082666397095,34.7308349609375,20.618450164794922,0.4235740303993225,19.148208618164062,27.641918182373047,0.05763372406363487,28.304166793823242,29.163646697998047
3851,3,17,457,15,20.011898040771484,0.3797304630279541,18.028728485107422,0.4047416150569916,34.38212585449219,19.081018447875977,0.4046976566314697,17.409086227416992,25.820627212524414,0.06789743155241013,28.81821632385254,29.455188751220703
3864,3,17,470,5,18.169395446777344,0.30529171228408813,16.665102005004883,0.39268264174461365,34.23942947387695,16.74166488647461,0.3318438231945038,15.497014999389648,21.788816452026367,0.0705232173204422,28.041000366210938,28.559083938598633
3992,3,17,598,22,17.319761276245117,0.4689624309539795,17.29466438293457,0.47295379638671875,23.572494506835938,17.05343246459961,0.48042282462120056,17.032238006591797,28.933618545532227,0.04434809461236,22.1332950592041,28.088991165161133
4008,3,17,646,6,17.487022399902344,0.44822174310684204,17.062965393066406,0.43977466225624084,35.875244140625,16.719985961914062,0.4681786894798279,16.345741271972656,23.80222511291504,0.07251003384590149,33.32173156738281,33.39076614379883
4026,3,17,664,27,20.211841583251953,0.4393754303455353,19.51064682006836,0.44717907905578613,35.031532287597656,19.368188858032227,0.4658486843109131,18.743804931640625,26.460315704345703,0.06801971048116684,32.34056091308594,32.69295883178711
4029,3,17,667,8,19.817337036132812,0.46135538816452026,18.3682918548584,0.4349544942378998,35.739444732666016,18.923076629638672,0.4867094159126282,17.681060791015625,25.668659210205078,0.06800428032875061,32.299407958984375,32.5977668762207
4139,3,17,809,0,16.623743057250977,0.4215485453605652,17.08538246154785,0.4422943592071533,25.27501106262207,16.204416275024414,0.436211496591568,16.614280700683594,26.34370994567871,0.056465618312358856,24.825992584228516,33.63930892944336
4175,3,17,845,22,16.80922508239746,0.4197952449321747,15.805374145507812,0.46142664551734924,36.270240783691406,16.40442657470703,0.43166086077690125,15.46154499053955,26.646583557128906,0.059665434062480927,32.247535705566406,32.74441909790039
4202,3,17,872,5,20.612144470214844,0.38666069507598877,20.622758865356445,0.4241926372051239,35.11497497558594,19.576629638671875,0.3975412845611572,19.591373443603516,25.77155113220215,0.08198372274637222,31.526123046875,31.545103073120117
4236,3,17,906,7,22.258499145507812,0.38030993938446045,19.97064781188965,0.43744736909866333,24.3021183013916,21.027421951293945,0.3901912569999695,19.187013626098633,26.37891387939453,0.07428653538227081,23.80487823486328,33.2650032043457
4254,3,17,924,19,16.520654678344727,0.5315794348716736,14.770488739013672,0.49393734335899353,34.75711441040039,16.041128158569336,0.5392524003982544,14.435128211975098,26.028440475463867,0.060321975499391556,31.25261688232422,32.72059631347656
4297,3,17,967,2,18.87202262878418,0.45670273900032043,17.389972686767578,0.4477432668209076,23.36041259765625,18.013612747192383,0.4667729139328003,16.714319229125977,24.758508682250977,0.07045755535364151,22.763202667236328,30.33733558654785
4308,3,17,1010,5,19.814207077026367,0.5161941051483154,18.122451782226562,0.5045461058616638,24.017993927001953,19.165847778320312,0.5376596450805664,17.620134353637695,27.795007705688477,0.07533399760723114,23.602577209472656,33.0701904296875
4330,3,17,1032,5,21.320144653320312,0.3480844497680664,19.299457550048828,0.40654459595680237,35.376502990722656,20.302574157714844,0.37006980180740356,18.5991268157959,26.454181671142578,0.06560379266738892,31.453243255615234,32.98179244995117
4340,3,17,1042,9,17.297237396240234,0.4876668155193329,17.065853118896484,0.41402560472488403,33.900028228759766,17.081729888916016,0.4957866966724396,16.846298217773438,31.729116439819336,0.023248761892318726,31.50233268737793,32.35909652709961
4357,3,17,1059,6,19.42121696472168,0.3581768274307251,17.04449462890625,0.40516194701194763,33.54997634887695,18.487831115722656,0.36891743540763855,16.44631576538086,25.432701110839844,0.06110620126128197,30.05988121032715,32.70439910888672
4367,3,17,1069,5,21.631677627563477,0.3966066241264343,18.835304260253906,0.4056032598018646,32.396148681640625,20.479045867919922,0.41094690561294556,18.1917781829834,25.974788665771484,0.07707417756319046,29.970977783203125,31.870553970336914
4404,3,17,1106,6,18.546083450317383,0.3966032564640045,20.143875122070312,0.4415346682071686,21.96518898010254,17.971172332763672,0.4062619209289551,19.36052703857422,27.07416343688965,0.06191256642341614,21.409934997558594,30.392051696777344
4423,3,17,1125,6,18.849748611450195,0.43219438195228577,19.04625701904297,0.49089404940605164,29.515419006347656,18.028696060180664,0.4493815302848816,18.178680419921875,25.10926055908203,0.0779760554432869,27.428386688232422,29.805574417114258
4493,3,17,1195,24,18.89898109436035,0.3081102967262268,18.468225479125977,0.40087857842445374,22.95193099975586,17.854806900024414,0.3316176235675812,17.43901824951172,23.646852493286133,0.07053017616271973,22.116806030273438,28.56315803527832
4501,3,17,1203,6,20.16693878173828,0.38623133301734924,17.397233963012695,0.41847020387649536,25.82724380493164,18.947322845458984,0.4215044677257538,16.68220329284668,24.762351989746094,0.06576231122016907,24.24581527709961,28.54584503173828
4523,3,17,1225,22,16.250282287597656,0.5013796091079712,16.125986099243164,0.4944896697998047,23.20726203918457,15.534881591796875,0.5167635679244995,15.394363403320312,23.518157958984375,0.07112227380275726,22.24064064025879,28.01751136779785
4532,3,17,1234,5,21.477588653564453,0.34529614448547363,19.42645263671875,0.3528343141078949,32.67140579223633,20.482582092285156,0.3615996539592743,18.799226760864258,26.69612693786621,0.05440046638250351,28.2997989654541,29.165868759155273
4545,4,16,5,28,16.019121170043945,0.5097036361694336,14.009729385375977,0.4584817886352539,31.78238296508789,15.562864303588867,0.5339341163635254,13.697319984436035,24.75307846069336,0.07360713928937912,31.385276794433594,30.81926727294922
4573,4,16,33,24,18.132888793945312,0.48468834161758423,15.784126281738281,0.38594895601272583,33.854530334472656,17.4244327545166,0.5089429616928101,15.328923225402832,25.404808044433594,0.08775730431079865,32.52455520629883,30.919950485229492
4623,4,16,83,5,18.305204391479492,0.4860498905181885,17.952425003051758,0.42766332626342773,25.208471298217773,17.679418563842773,0.517536997795105,17.406343460083008,26.130271911621094,0.06935340166091919,24.672746658325195,31.605741500854492
4840,4,16,300,22,15.711053848266602,0.5012415647506714,13.46983814239502,0.48784923553466797,34.38840103149414,15.357686042785645,0.5090585947036743,13.270187377929688,25.79438018798828,0.05436715483665466,30.040082931518555,30.526811599731445
4920,4,16,412,9,23.335845947265625,0.4093362092971802,21.887958526611328,0.3762342929840088,33.466636657714844,22.09786605834961,0.42874592542648315,20.918092727661133,26.62040901184082,0.07644229382276535,29.110797882080078,29.676563262939453
4926,4,16,418,9,20.479511260986328,0.43813005089759827,23.386180877685547,0.38527795672416687,31.492252349853516,19.76820945739746,0.4478183090686798,22.022624969482422,26.669967651367188,0.08078254759311676,28.848613739013672,29.82976722717285
4999,4,16,491,9,24.627134323120117,0.3441321849822998,22.639545440673828,0.31561794877052307,34.0078125,22.894775390625,0.3596440851688385,21.406837463378906,26.806352615356445,0.08675221353769302,30.087921142578125,30.098134994506836
5036,4,16,528,9,23.088037490844727,0.4238695502281189,20.178163528442383,0.37835392355918884,31.918548583984375,21.792299270629883,0.4368579089641571,19.400434494018555,26.564510345458984,0.07903914153575897,28.163257598876953,28.643211364746094
5063,4,16,555,15,22.123973846435547,0.4648803770542145,19.510608673095703,0.35981565713882446,31.387218475341797,21.092792510986328,0.4848553538322449,18.89326286315918,26.978681564331055,0.07682041823863983,28.027124404907227,28.600595474243164
5104,4,16,596,8,21.94387435913086,0.37829136848449707,18.838294982910156,0.3870401382446289,24.635438919067383,20.864871978759766,0.40047112107276917,18.23106575012207,26.42599105834961,0.06256398558616638,23.427505493164062,29.138391494750977
5154,4,16,646,28,16.22191619873047,0.5021501183509827,15.829129219055176,0.40374675393104553,30.86419105529785,15.97688102722168,0.5218098163604736,15.563859939575195,27.148948669433594,0.06247024983167648,27.03186798095703,29.062061309814453
5157,4,16,649,27,20.78144073486328,0.44779807329177856,17.41075325012207,0.37168556451797485,27.141027450561523,19.907915115356445,0.46676141023635864,16.948801040649414,26.40522003173828,0.08073724806308746,25.349885940551758,29.011507034301758
5179,4,16,671,19,21.88194465637207,0.43646079301834106,21.35427474975586,0.35923874378204346,24.93633270263672,21.130496978759766,0.45071277022361755,20.697818756103516,28.361244201660156,0.08224610239267349,23.728069305419922,28.86583137512207
5188,4,16,680,9,24.752357482910156,0.43712353706359863,23.50123405456543,0.34712329506874084,30.307836532592773,22.996532440185547,0.45807117223739624,22.07198715209961,26.663265228271484,0.08602438867092133,27.241016387939453,29.0799503326416
5297,4,16,789,9,21.852083206176758,0.44210267066955566,18.9890079498291,0.41101714968681335,31.128929138183594,20.76666259765625,0.4591616690158844,18.369768142700195,26.277360916137695,0.06961972266435623,26.315349578857422,28.049819946289062
5392,4,16,916,9,24.13607406616211,0.39989444613456726,22.029733657836914,0.3224634528160095,34.17304611206055,22.801467895507812,0.40705710649490356,21.06708335876465,27.306835174560547,0.08401211351156235,31.179683685302734,31.349285125732422
5503,4,16,1027,5,24.1695499420166,0.37045735120773315,23.659801483154297,0.3625911772251129,31.199127197265625,22.49016571044922,0.3962520658969879,22.106731414794922,26.345428466796875,0.0881880596280098,27.583606719970703,29.259639739990234
5567,4,16,1091,14,18.397926330566406,0.40281108021736145,16.728759765625,0.41711828112602234,32.01685333251953,17.58380126953125,0.42238736152648926,16.171157836914062,24.71904945373535,0.05512472987174988,29.517841339111328,29.47439193725586
5589,4,16,1113,15,21.460649490356445,0.3728066682815552,19.48956298828125,0.3899824321269989,32.10779571533203,20.331775665283203,0.3958146870136261,18.75979232788086,25.837373733520508,0.06178140640258789,28.506925582885742,29.74062728881836
