index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
1295,1,2,1021,9,21.048410415649414,0.2947322130203247,19.882484436035156,0.3540332019329071,31.40450668334961,20.431598663330078,0.30923381447792053,19.348114013671875,27.590639114379883,0.06036284938454628,28.153953552246094,29.786394119262695
1405,1,2,1163,5,24.134380340576172,0.16940107941627502,22.79604148864746,0.32020455598831177,35.87865447998047,23.22852897644043,0.17922207713127136,22.135343551635742,29.616069793701172,0.05235527455806732,31.67571258544922,31.918548583984375
1567,2,3,101,14,19.438369750976562,0.3237582743167877,17.203542709350586,0.3749873638153076,35.9461669921875,18.924867630004883,0.32999834418296814,16.886932373046875,27.695085525512695,0.046993616968393326,30.74142074584961,31.463916778564453
1594,2,3,128,7,25.417640686035156,0.1899564266204834,24.237136840820312,0.2701106071472168,32.95463180541992,24.3784236907959,0.2125256359577179,23.399457931518555,30.202722549438477,0.046814803034067154,28.95743179321289,31.142045974731445
1650,2,3,184,9,23.008460998535156,0.28108811378479004,23.052778244018555,0.32342153787612915,35.10297775268555,22.377307891845703,0.30613553524017334,22.39900779724121,29.667699813842773,0.07661114633083344,29.858104705810547,30.820964813232422
1696,2,3,230,15,27.237258911132812,0.17150738835334778,23.203231811523438,0.2440730631351471,37.57954788208008,25.47410011291504,0.17892561852931976,22.369548797607422,29.22206687927246,0.04570075869560242,30.268259048461914,31.058900833129883
1699,2,3,233,15,25.476802825927734,0.28153714537620544,22.600120544433594,0.34584081172943115,34.74772262573242,24.52167510986328,0.29483550786972046,22.13629913330078,30.401771545410156,0.08193369209766388,29.42337417602539,30.322982788085938
2008,2,3,638,18,20.502384185791016,0.2724587321281433,18.276140213012695,0.24470888078212738,37.21421813964844,19.967304229736328,0.2807421088218689,17.923051834106445,27.98385238647461,0.04273104667663574,33.07522201538086,33.3865966796875
2166,2,3,860,8,23.15522003173828,0.1939966082572937,17.42096519470215,0.31661972403526306,29.12423324584961,21.948530197143555,0.21037958562374115,17.022438049316406,26.976600646972656,0.0599491149187088,27.8115234375,33.630470275878906
2213,2,3,939,8,19.171512603759766,0.27669021487236023,16.191497802734375,0.3512934148311615,21.77999496459961,18.63206672668457,0.28501424193382263,15.894140243530273,27.74692726135254,0.06504730880260468,21.413578033447266,31.962072372436523
2329,2,3,1087,14,17.78131675720215,0.3663017153739929,15.895246505737305,0.3617713451385498,33.963600158691406,17.272798538208008,0.38135844469070435,15.527342796325684,26.602087020874023,0.06162308529019356,31.29742431640625,33.57997512817383
2408,2,3,1166,7,18.778854370117188,0.4220758378505707,17.563217163085938,0.38348588347435,32.83848190307617,18.357059478759766,0.4298166036605835,17.229433059692383,27.98781967163086,0.04628610983490944,30.460205078125,32.938621520996094
2530,3,4,74,2,22.34260368347168,0.2868349552154541,18.1566162109375,0.34435316920280457,36.41909408569336,21.851045608520508,0.29380446672439575,17.988819122314453,30.582178115844727,0.04183930158615112,31.912445068359375,33.48802947998047
2565,3,4,109,7,25.30998992919922,0.1541776806116104,22.417585372924805,0.26319512724876404,35.18728256225586,24.35457992553711,0.17281682789325714,21.774091720581055,30.10543441772461,0.04402310773730278,31.02231216430664,32.539215087890625
2652,3,4,196,7,30.000896453857422,0.15941122174263,23.768661499023438,0.27594098448753357,35.091888427734375,28.317672729492188,0.17686019837856293,23.16702651977539,31.680984497070312,0.04840404912829399,30.353439331054688,30.885591506958008
2737,3,4,281,9,25.72262191772461,0.24783390760421753,22.45396614074707,0.3015819191932678,22.36129379272461,24.978565216064453,0.2570173442363739,22.090164184570312,32.41584396362305,0.034245528280735016,21.708385467529297,30.62384033203125
2807,3,4,351,5,28.081035614013672,0.12797942757606506,24.38674545288086,0.27086830139160156,36.22270965576172,26.827667236328125,0.14067645370960236,23.765392303466797,32.12458038330078,0.037479255348443985,30.08074188232422,30.90500831604004
2816,3,4,360,5,20.8090763092041,0.23136122524738312,19.66840171813965,0.29296621680259705,33.833892822265625,20.440692901611328,0.251434862613678,19.37622833251953,31.063114166259766,0.03795517608523369,30.138229370117188,31.275388717651367
2838,3,4,382,7,22.630558013916016,0.24564991891384125,19.713388442993164,0.32438477873802185,34.56690979003906,22.004165649414062,0.25439339876174927,19.363773345947266,30.110137939453125,0.03990359976887703,30.395822525024414,31.515033721923828
2924,3,4,468,9,27.02964973449707,0.18878541886806488,24.372020721435547,0.2775280177593231,35.60653305053711,26.05375099182129,0.19793003797531128,23.8297176361084,32.271942138671875,0.036827828735113144,29.22222328186035,30.165433883666992
2995,3,4,539,22,15.729469299316406,0.34831082820892334,15.921381950378418,0.4894373118877411,35.61458969116211,15.574627876281738,0.35401439666748047,15.816875457763672,29.53961181640625,0.03472638130187988,29.28972053527832,30.312480926513672
3211,3,4,755,9,28.155765533447266,0.18395230174064636,23.29080581665039,0.27505332231521606,36.55789566040039,26.63191795349121,0.19998887181282043,22.658079147338867,31.231708526611328,0.04163816198706627,28.6156005859375,29.643821716308594
3256,3,4,832,22,14.409513473510742,0.521594762802124,13.388954162597656,0.5730795860290527,21.644638061523438,14.239358901977539,0.5208249092102051,13.24750804901123,28.36432456970215,0.04363302141427994,21.23602867126465,31.69649887084961
3485,3,4,1093,5,26.326461791992188,0.17639285326004028,25.23877716064453,0.29746338725090027,26.226680755615234,25.762996673583984,0.18022465705871582,24.717647552490234,33.118408203125,0.03195110335946083,25.020652770996094,30.09090232849121
3537,3,4,1145,27,19.144100189208984,0.3751114308834076,15.662696838378906,0.39668723940849304,30.739307403564453,18.78647232055664,0.3859595060348511,15.513704299926758,29.13034439086914,0.04741746932268143,28.44071388244629,31.298553466796875
3634,3,4,1242,7,24.782943725585938,0.19903144240379333,24.215682983398438,0.3217181861400604,31.99921417236328,24.274415969848633,0.20733742415905,23.727476119995117,32.57463073730469,0.04546596109867096,28.87792205810547,31.069255828857422
3675,4,5,22,22,14.558221817016602,0.42108750343322754,14.000073432922363,0.49794110655784607,33.891883850097656,14.35930347442627,0.4202312231063843,13.813573837280273,27.495586395263672,0.03848475590348244,30.883514404296875,31.802186965942383
3785,4,5,132,6,22.39990234375,0.1965470016002655,22.821008682250977,0.3474885821342468,30.636709213256836,21.239585876464844,0.20562705397605896,21.473461151123047,26.76647186279297,0.04951286315917969,27.29204559326172,28.33951187133789
4102,4,5,513,15,16.252952575683594,0.33831995725631714,12.326679229736328,0.4683853089809418,29.586219787597656,15.918784141540527,0.3570409417152405,12.2074556350708,27.838171005249023,0.06855052709579468,27.053733825683594,29.10761070251465
4138,4,5,581,20,15.862133026123047,0.5337421298027039,14.104192733764648,0.5947778224945068,32.96089553833008,15.41793441772461,0.5441601276397705,13.809249877929688,25.52793312072754,0.05461004376411438,30.54348373413086,31.196870803833008
4149,4,5,592,28,18.683042526245117,0.34818628430366516,15.023906707763672,0.4900520443916321,31.97686004638672,18.07754898071289,0.35322606563568115,14.71772289276123,26.764028549194336,0.055303990840911865,29.9307918548584,32.99995422363281
4150,4,5,593,0,15.823111534118652,0.3221554756164551,15.821077346801758,0.4612063467502594,21.86141014099121,15.488609313964844,0.3376975655555725,15.483243942260742,27.075103759765625,0.04857811704277992,21.467761993408203,31.358417510986328
4237,4,5,744,8,16.125247955322266,0.3144208490848541,13.779706001281738,0.4684305191040039,36.434207916259766,15.575655937194824,0.32241418957710266,13.445743560791016,24.105070114135742,0.054575130343437195,31.450870513916016,32.631961822509766
4336,4,5,875,9,22.215190887451172,0.23908568918704987,20.792570114135742,0.39440980553627014,34.92231369018555,21.17995834350586,0.24799469113349915,19.981565475463867,27.622011184692383,0.0485653430223465,31.005970001220703,32.57616424560547
4365,4,5,904,6,20.59269142150879,0.179932102560997,16.949020385742188,0.40101027488708496,31.80305290222168,19.743684768676758,0.1869814395904541,16.597583770751953,27.69314956665039,0.04905317723751068,29.720592498779297,32.73297882080078
4762,5,6,215,8,20.023212432861328,0.3469688296318054,18.004566192626953,0.35761651396751404,33.01990509033203,18.984243392944336,0.3669719696044922,17.267902374267578,24.672630310058594,0.05894320458173752,31.019277572631836,34.12482833862305
5007,5,6,524,28,24.098068237304688,0.2034391313791275,20.357845306396484,0.29046133160591125,38.19819259643555,23.003461837768555,0.2214985489845276,19.81987953186035,28.778175354003906,0.05210539326071739,33.331565856933594,33.87326431274414
5070,5,6,587,5,22.96339225769043,0.23134386539459229,20.989830017089844,0.3601413667201996,32.66768264770508,21.471803665161133,0.25053906440734863,19.929197311401367,26.30129623413086,0.06294870376586914,30.369653701782227,32.49036407470703
5094,5,6,611,5,26.6903133392334,0.08710097521543503,29.31534194946289,0.13709746301174164,36.21010208129883,24.291858673095703,0.1076192557811737,25.588674545288086,27.08247184753418,0.04811213165521622,30.373868942260742,31.460739135742188
5161,5,6,722,6,19.468095779418945,0.36055606603622437,18.320728302001953,0.34783774614334106,36.229339599609375,18.971805572509766,0.3694256842136383,17.953027725219727,27.468164443969727,0.05163576826453209,32.38533020019531,32.85062789916992
5178,5,6,739,15,21.697494506835938,0.31929612159729004,21.477582931518555,0.36907172203063965,34.98468017578125,21.273591995239258,0.33231404423713684,21.05520248413086,29.735963821411133,0.05382971465587616,31.021583557128906,31.770227432250977
5303,5,6,928,15,13.663891792297363,0.32089707255363464,13.102519989013672,0.47645339369773865,36.143009185791016,13.447175025939941,0.33635199069976807,12.929840087890625,26.88938331604004,0.04460322856903076,30.91818618774414,31.372665405273438
5377,5,6,1034,19,20.25904655456543,0.31514355540275574,15.849569320678711,0.3673041760921478,31.128664016723633,19.54961585998535,0.3280410170555115,15.567819595336914,27.103614807128906,0.04813900589942932,30.028255462646484,31.694847106933594
5483,5,6,1172,24,22.110326766967773,0.1735386699438095,19.597278594970703,0.3070598244667053,38.62377166748047,20.3978271484375,0.18719013035297394,18.572607040405273,24.659896850585938,0.05947326123714447,32.97716522216797,33.597747802734375
5517,6,7,27,7,21.22559356689453,0.3165361285209656,16.33541488647461,0.3383171260356903,32.97512435913086,20.865314483642578,0.3246369957923889,16.214109420776367,30.282642364501953,0.035691067576408386,30.245498657226562,30.765430450439453
5627,6,7,169,7,15.31759262084961,0.41387417912483215,14.750479698181152,0.41617366671562195,29.448955535888672,15.168985366821289,0.42207643389701843,14.646400451660156,29.718109130859375,0.03179338574409485,27.6362247467041,31.19867515563965
5741,6,7,315,14,20.43762969970703,0.23590773344039917,19.09117317199707,0.31021419167518616,37.13929748535156,19.98375129699707,0.24855643510818481,18.720966339111328,28.50417709350586,0.03967643156647682,33.522239685058594,34.4575080871582
5762,6,7,336,15,22.173789978027344,0.22703132033348083,19.215476989746094,0.31123635172843933,35.59372329711914,21.493762969970703,0.2375844269990921,18.842716217041016,28.55844497680664,0.04074348136782646,30.745718002319336,31.362791061401367
5808,6,7,382,7,16.55988311767578,0.2495216280221939,14.511733055114746,0.3646821975708008,34.59468460083008,16.26034164428711,0.2652495503425598,14.305660247802734,28.53857421875,0.04156208410859108,28.716238021850586,29.482547760009766
5827,6,7,401,9,23.501832962036133,0.21855738759040833,20.10299301147461,0.25053635239601135,35.23894500732422,22.806278228759766,0.2308673858642578,19.763423919677734,30.783267974853516,0.04232437163591385,30.641450881958008,30.859798431396484
6228,6,7,930,6,22.28034019470215,0.15655598044395447,19.817577362060547,0.2842429280281067,37.25148010253906,21.583568572998047,0.16805613040924072,19.356353759765625,28.58686065673828,0.03591381013393402,31.78844451904297,32.183441162109375
6249,6,7,951,0,17.815813064575195,0.27292242646217346,18.288728713989258,0.340560644865036,33.56163024902344,17.459388732910156,0.2742511034011841,17.87251853942871,27.92494773864746,0.03259056434035301,28.168956756591797,28.57935333251953
6283,6,7,1017,15,18.870662689208984,0.24580597877502441,17.960323333740234,0.3631066679954529,34.192962646484375,18.45201301574707,0.25705796480178833,17.594377517700195,27.272323608398438,0.03537224978208542,30.584861755371094,32.51832580566406
6472,7,8,37,22,18.79704475402832,0.30096471309661865,17.678083419799805,0.36286890506744385,29.800678253173828,18.2939395904541,0.3107660114765167,17.262561798095703,27.343807220458984,0.05773989111185074,28.981433868408203,34.16305923461914
6488,7,8,53,22,19.782901763916016,0.3387039601802826,17.15129280090332,0.33868205547332764,37.7220573425293,19.16884422302246,0.350197434425354,16.819602966308594,26.822368621826172,0.06688997894525528,34.03514099121094,34.16205978393555
6651,7,8,280,5,25.8914794921875,0.2046143263578415,24.201879501342773,0.27263468503952026,37.10054016113281,25.016128540039062,0.21367628872394562,23.538406372070312,31.249500274658203,0.048612866550683975,33.03440475463867,34.45491409301758
6682,7,8,311,9,25.679872512817383,0.22076767683029175,23.779497146606445,0.32556718587875366,23.623455047607422,24.865509033203125,0.23429983854293823,23.175315856933594,31.25933074951172,0.05663233622908592,23.131328582763672,32.486366271972656
6716,7,8,345,12,21.689464569091797,0.20599666237831116,18.39316749572754,0.29732775688171387,38.572547912597656,20.903636932373047,0.22205600142478943,17.9572696685791,28.12673568725586,0.05842967331409454,33.89826583862305,34.2177848815918
6965,7,8,658,15,17.19541358947754,0.3331899642944336,16.885330200195312,0.3954348564147949,32.07903289794922,17.03070068359375,0.34504586458206177,16.72930145263672,30.86505699157715,0.04224046692252159,29.89797592163086,30.771989822387695
6996,7,8,689,5,26.247976303100586,0.18987825512886047,25.418947219848633,0.28750017285346985,38.37886428833008,25.171451568603516,0.20542913675308228,24.55337905883789,30.768856048583984,0.04625377058982849,31.048490524291992,31.083148956298828
7028,7,8,721,7,27.25760269165039,0.21529030799865723,24.545303344726562,0.2777027487754822,37.04731369018555,25.768962860107422,0.23157355189323425,23.739072799682617,30.63440704345703,0.04606948792934418,30.40341567993164,31.20452880859375
7110,7,8,803,5,26.68672752380371,0.1598937064409256,24.036693572998047,0.2623208463191986,35.9597053527832,25.049753189086914,0.18295370042324066,23.02851104736328,29.227237701416016,0.05704698711633682,30.74338150024414,30.888973236083984
7258,7,8,1015,9,22.303382873535156,0.2718430161476135,21.02471923828125,0.32600268721580505,21.929731369018555,21.451744079589844,0.28774189949035645,20.366621017456055,28.479278564453125,0.05915263667702675,21.45655059814453,30.088062286376953
7286,7,8,1043,15,25.840991973876953,0.14279614388942719,23.928041458129883,0.3042680025100708,33.643943786621094,24.799577713012695,0.1585167646408081,23.2085018157959,30.73106575012207,0.04588001221418381,29.76275634765625,30.688922882080078
7302,7,8,1059,5,31.999492645263672,0.05667312070727348,33.007301330566406,0.11171827465295792,34.53612518310547,28.83981704711914,0.07796403765678406,29.038679122924805,30.673683166503906,0.042861826717853546,29.605712890625,31.116573333740234
7460,8,9,4,19,18.180809020996094,0.4611992835998535,17.708885192871094,0.5022298097610474,34.853702545166016,17.84734535217285,0.46520256996154785,17.403833389282227,29.500930786132812,0.04781534522771835,31.994970321655273,32.88302230834961
7564,8,9,108,19,20.57213592529297,0.26320669054985046,16.878339767456055,0.31342366337776184,34.79233169555664,20.042659759521484,0.27788621187210083,16.640451431274414,28.969329833984375,0.03752972185611725,30.205171585083008,30.511680603027344
7690,8,9,266,27,23.06828498840332,0.23294374346733093,21.05490493774414,0.3094902038574219,36.72953796386719,22.519865036010742,0.24153922498226166,20.730804443359375,30.615650177001953,0.042180199176073074,31.78898811340332,32.52876663208008
7810,8,9,386,15,19.958833694458008,0.2462109923362732,16.135009765625,0.2839522957801819,38.91861343383789,19.457477569580078,0.2580488324165344,15.90317153930664,28.1790714263916,0.04409430921077728,32.991241455078125,33.33730697631836
7958,8,9,534,9,28.450443267822266,0.0582127571105957,20.3267765045166,0.16100437939167023,37.88744354248047,26.825355529785156,0.07488445937633514,19.9991397857666,30.645341873168945,0.030324481427669525,32.31739044189453,32.09451675415039
8158,8,9,734,14,15.349259376525879,0.437368243932724,15.942798614501953,0.48710909485816956,31.10157012939453,15.224027633666992,0.4530193507671356,15.792370796203613,28.969539642333984,0.039135631173849106,27.658958435058594,29.95984649658203
8513,8,9,1153,6,22.93280029296875,0.19483129680156708,20.751676559448242,0.2938840687274933,22.000408172607422,22.15839195251465,0.21480560302734375,20.2054443359375,28.570146560668945,0.049742355942726135,21.798919677734375,33.1070671081543
8662,9,10,92,9,26.63705825805664,0.12476072460412979,18.269596099853516,0.23323051631450653,33.10184097290039,25.395315170288086,0.1438269019126892,18.053482055664062,30.713184356689453,0.039694420993328094,30.012718200683594,32.618812561035156
8732,9,10,162,19,19.027233123779297,0.30695420503616333,15.006046295166016,0.3057219088077545,33.702606201171875,18.71139144897461,0.31505775451660156,14.86937427520752,28.533859252929688,0.03694959357380867,29.436111450195312,31.169883728027344
8763,9,10,193,9,28.09736442565918,0.1285123974084854,20.32027244567871,0.2228325456380844,35.698333740234375,26.430423736572266,0.1404496729373932,19.954757690429688,30.504425048828125,0.04060933738946915,29.906747817993164,31.114116668701172
9053,9,10,547,2,21.581022262573242,0.16529637575149536,21.789093017578125,0.2583026587963104,23.16004180908203,21.072195053100586,0.17892785370349884,21.249801635742188,30.165136337280273,0.03534867987036705,22.654848098754883,31.660280227661133
9091,9,10,617,6,23.446062088012695,0.15665513277053833,20.839069366455078,0.24498744308948517,39.50259780883789,22.445674896240234,0.1734124720096588,20.228120803833008,28.529043197631836,0.044933218508958817,33.93611145019531,34.59702682495117
9258,9,10,848,19,21.064990997314453,0.2858395278453827,19.043033599853516,0.3324247896671295,32.79373550415039,20.671085357666016,0.3000591993331909,18.75676918029785,30.220918655395508,0.04932229593396187,29.652904510498047,30.81255340576172
9315,9,10,937,6,25.714168548583984,0.17499114573001862,22.724990844726562,0.2269037514925003,36.95843505859375,24.747699737548828,0.18015184998512268,22.168556213378906,30.867835998535156,0.03927881270647049,32.18599319458008,33.28434753417969
9378,9,10,1032,15,25.830135345458984,0.1425231248140335,22.654521942138672,0.2632274329662323,35.03479766845703,24.75904655456543,0.16167514026165009,22.08287811279297,30.574581146240234,0.03975784778594971,30.854223251342773,32.03147888183594
9399,9,10,1053,2,23.836566925048828,0.17455683648586273,19.849531173706055,0.23607055842876434,38.140872955322266,22.553367614746094,0.19364187121391296,19.249526977539062,27.95880126953125,0.04407951608300209,32.650390625,33.50859451293945
9421,9,10,1107,19,20.465988159179688,0.3098714053630829,17.519060134887695,0.28841865062713623,30.142303466796875,19.954498291015625,0.3171966075897217,17.24925422668457,28.90730094909668,0.03953737020492554,29.28086280822754,33.493682861328125
9453,9,10,1139,8,22.029417037963867,0.21488115191459656,18.49611473083496,0.32466965913772583,33.611942291259766,21.332962036132812,0.22391821444034576,18.13896942138672,28.811634063720703,0.04357924312353134,31.55817985534668,32.08857345581055
9584,10,11,98,6,24.870201110839844,0.09143069386482239,22.6302490234375,0.34135547280311584,36.14847183227539,23.66899299621582,0.10914082825183868,21.76001739501953,28.761823654174805,0.0389372818171978,28.89030647277832,29.49066925048828
9657,10,11,235,2,17.127059936523438,0.3485686779022217,15.145469665527344,0.43936678767204285,35.86754608154297,16.839162826538086,0.3570461869239807,14.944058418273926,27.911588668823242,0.03642679378390312,33.443206787109375,33.569217681884766
9727,10,11,337,22,20.597057342529297,0.2455919235944748,18.541858673095703,0.411264032125473,34.825504302978516,20.094186782836914,0.2563934326171875,18.179176330566406,28.485584259033203,0.041419822722673416,30.80192756652832,31.35880470275879
10176,10,11,1010,7,22.056398391723633,0.2857096195220947,18.589702606201172,0.4042590260505676,32.18263244628906,21.298263549804688,0.2866446375846863,18.169147491455078,29.314308166503906,0.04146101698279381,30.24997329711914,32.625675201416016
10242,10,11,1108,15,19.905916213989258,0.27215588092803955,17.859037399291992,0.4621597230434418,35.84095764160156,19.48299789428711,0.27090486884117126,17.545034408569336,30.453086853027344,0.028430668637156487,31.342727661132812,32.098472595214844
10626,11,12,352,9,28.665435791015625,0.16700479388237,25.1105899810791,0.28985458612442017,29.693326950073242,26.384485244750977,0.18235734105110168,23.986042022705078,29.283939361572266,0.04952157661318779,26.815895080566406,29.081775665283203
10636,11,12,362,5,25.91533660888672,0.21813040971755981,20.81794548034668,0.28470173478126526,31.80794906616211,24.165733337402344,0.24130280315876007,20.162094116210938,27.69132423400879,0.05892304703593254,27.829877853393555,29.02831268310547
10722,11,12,448,9,24.966663360595703,0.11792194098234177,21.406185150146484,0.2974027097225189,23.83491325378418,21.987855911254883,0.14107076823711395,19.75486946105957,24.090496063232422,0.06522221863269806,22.97441864013672,28.122447967529297
10758,11,12,484,9,25.468276977539062,0.1219891756772995,21.2022762298584,0.2879265248775482,29.56392478942871,22.309606552124023,0.13969570398330688,19.722503662109375,24.325111389160156,0.06358840316534042,26.446517944335938,28.194807052612305
11144,11,12,870,5,27.194942474365234,0.1242440789937973,25.12516975402832,0.32577070593833923,23.593914031982422,25.691360473632812,0.1403454691171646,24.122447967529297,29.578720092773438,0.047170862555503845,22.377912521362305,27.71673011779785
11167,11,12,893,2,16.19525718688965,0.3393315076828003,15.959439277648926,0.4490123391151428,28.95815658569336,15.600095748901367,0.35234183073043823,15.382513046264648,24.43899917602539,0.06773794442415237,26.366817474365234,27.90026092529297
11173,11,12,899,9,21.119773864746094,0.2925180494785309,20.36769676208496,0.37094077467918396,27.76413917541504,20.181560516357422,0.3108038008213043,19.51287078857422,26.67922592163086,0.05458163097500801,25.21780014038086,27.267744064331055
11342,11,12,1100,7,22.980579376220703,0.2643192708492279,20.438730239868164,0.33780911564826965,24.050731658935547,22.166053771972656,0.2774609327316284,19.938711166381836,28.684003829956055,0.043509695678949356,23.560016632080078,31.6707820892334
11476,12,13,5,10,21.467693328857422,0.31110259890556335,18.66588592529297,0.2876608967781067,38.57742691040039,20.38922882080078,0.32805830240249634,17.996583938598633,25.983890533447266,0.0648784264922142,32.60212707519531,32.99000549316406
11552,12,13,81,6,19.9444522857666,0.32098957896232605,19.67365074157715,0.3622156083583832,37.98190689086914,18.962730407714844,0.32692450284957886,18.764440536499023,25.195913314819336,0.06336122006177902,32.97116470336914,33.56256866455078
11626,12,13,155,9,23.538511276245117,0.17766073346138,23.253822326660156,0.3618631064891815,24.01793670654297,22.16164779663086,0.2069975733757019,21.911808013916016,26.65371322631836,0.0772629901766777,23.084030151367188,30.14927864074707
11753,12,13,346,19,17.127050399780273,0.3963092863559723,15.729626655578613,0.4420582950115204,36.433780670166016,16.715734481811523,0.4025506377220154,15.428701400756836,25.806673049926758,0.06088688224554062,32.89789581298828,34.01350402832031
11815,12,13,408,27,22.47481918334961,0.3390241265296936,18.489994049072266,0.3165139853954315,33.58551788330078,21.372549057006836,0.34605687856674194,18.0301570892334,27.351205825805664,0.07081421464681625,30.559738159179688,32.544151306152344
11980,12,13,669,5,24.045896530151367,0.2869146466255188,22.199806213378906,0.2759072482585907,36.238277435302734,22.587194442749023,0.30429571866989136,21.156890869140625,27.12171173095703,0.0670463964343071,32.4923095703125,33.98637390136719
12001,12,13,690,9,27.231788635253906,0.11047481000423431,20.798147201538086,0.14974141120910645,35.09185028076172,24.09955596923828,0.1343289166688919,19.764259338378906,26.20978355407715,0.06406643986701965,31.799480438232422,33.525657653808594
12148,12,13,901,8,16.87782096862793,0.4038503170013428,16.13245391845703,0.4318768084049225,31.55413055419922,16.1904296875,0.4134765565395355,15.543231010437012,24.128765106201172,0.0675065889954567,27.293415069580078,29.43251609802246
12282,12,13,1163,24,19.39398193359375,0.2351173311471939,18.430049896240234,0.33369699120521545,37.5873908996582,18.536317825317383,0.24263256788253784,17.714008331298828,25.323291778564453,0.061433348804712296,33.170074462890625,33.13827896118164
12408,13,14,143,24,16.36678123474121,0.2797486186027527,16.282638549804688,0.38888177275657654,35.31801223754883,16.112930297851562,0.28917786478996277,16.027538299560547,27.977277755737305,0.04482027888298035,29.67087745666504,29.996936798095703
12576,13,14,343,7,18.74294662475586,0.36977532505989075,16.83618927001953,0.4076981246471405,36.67182159423828,18.3140869140625,0.38173407316207886,16.536819458007812,27.814449310302734,0.05985526740550995,30.921218872070312,31.42717742919922
