index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
2008,1,17,958,9,22.058496475219727,0.42082658410072327,19.43862533569336,0.4292326867580414,31.72062110900879,20.756607055664062,0.42751389741897583,18.666288375854492,26.262165069580078,0.0789363831281662,28.321910858154297,30.00577735900879
2049,1,17,999,6,18.977739334106445,0.46221470832824707,18.58392333984375,0.4694362282752991,23.564163208007812,18.352275848388672,0.4739503562450409,18.024585723876953,27.880983352661133,0.06091790273785591,22.508617401123047,28.689594268798828
2051,1,17,1001,9,18.42582130432129,0.4460955560207367,18.523466110229492,0.4506240487098694,31.870615005493164,17.918853759765625,0.45502981543540955,17.993457794189453,27.369382858276367,0.06615060567855835,27.821569442749023,28.929574966430664
2052,1,17,1002,15,18.73258399963379,0.5055028796195984,19.507606506347656,0.47004684805870056,29.9457950592041,18.15789794921875,0.5222026109695435,18.78245735168457,26.742887496948242,0.07214248180389404,27.653194427490234,28.814908981323242
2057,1,17,1007,6,14.655509948730469,0.5555738210678101,13.979596138000488,0.5031348466873169,23.690185546875,14.456216812133789,0.5652278065681458,13.796330451965332,26.780902862548828,0.04223880171775818,22.619550704956055,27.603853225708008
2092,1,17,1042,6,16.6238956451416,0.42719241976737976,16.163328170776367,0.47208282351493835,32.7689094543457,16.089223861694336,0.44086939096450806,15.661291122436523,24.829580307006836,0.058213844895362854,28.346965789794922,28.966970443725586
2156,1,17,1138,9,17.656875610351562,0.49926629662513733,16.11094856262207,0.4751591682434082,32.398868560791016,17.501527786254883,0.5012563467025757,15.981258392333984,31.14396095275879,0.03601909056305885,30.433828353881836,31.138507843017578
2158,1,17,1140,15,18.467863082885742,0.42430707812309265,17.356985092163086,0.46117791533470154,33.887351989746094,17.93488883972168,0.44295555353164673,16.949913024902344,26.6976375579834,0.0721987783908844,30.745792388916016,32.792457580566406
2179,1,17,1161,2,16.872194290161133,0.508179783821106,14.972186088562012,0.5342268943786621,32.65264129638672,16.29777717590332,0.5213786959648132,14.581972122192383,25.37286949157715,0.06015613302588463,30.34821319580078,32.22919845581055
2180,1,17,1162,4,17.092124938964844,0.44884443283081055,15.301409721374512,0.5009009838104248,34.032920837402344,16.570768356323242,0.4567442238330841,14.967671394348145,26.013879776000977,0.056390441954135895,30.492366790771484,32.23018264770508
2198,1,17,1180,2,16.271366119384766,0.4612962305545807,15.811952590942383,0.5041229128837585,33.514793395996094,15.861825942993164,0.4734809994697571,15.439738273620605,26.03211212158203,0.06019425019621849,31.443805694580078,33.00688552856445
2226,1,17,1208,24,20.657947540283203,0.40531837940216064,18.24484634399414,0.40445420145988464,30.444107055664062,19.581485748291016,0.4295768141746521,17.55649185180664,25.394325256347656,0.07111237943172455,28.077695846557617,31.527135848999023
2294,2,16,23,9,19.904407501220703,0.4925965666770935,20.20870018005371,0.4166419506072998,33.191261291503906,19.269283294677734,0.5157219767570496,19.507667541503906,26.900081634521484,0.07845481485128403,31.440336227416992,33.378082275390625
2336,2,16,65,9,15.902565956115723,0.4952685832977295,17.516559600830078,0.44810399413108826,32.90107345581055,15.633098602294922,0.49707019329071045,17.08551788330078,26.449182510375977,0.0722077414393425,30.195804595947266,31.58507537841797
2388,2,16,117,28,18.164365768432617,0.45217975974082947,16.31614875793457,0.46952158212661743,32.247676849365234,17.61858367919922,0.4630105793476105,15.946812629699707,26.084196090698242,0.05265294387936592,27.337890625,28.570484161376953
2462,2,16,223,14,20.672645568847656,0.45254939794540405,18.69825553894043,0.3960420787334442,27.828014373779297,19.684898376464844,0.455661803483963,17.983924865722656,25.849628448486328,0.07703360915184021,26.781719207763672,30.118404388427734
2491,2,16,252,5,21.935096740722656,0.4593784809112549,23.128225326538086,0.37141451239585876,32.91497802734375,20.96407127380371,0.4524271786212921,21.785968780517578,26.722204208374023,0.07986647635698318,29.690397262573242,30.484905242919922
2582,2,16,343,9,23.43832778930664,0.43608221411705017,22.23938751220703,0.38016510009765625,28.355300903320312,22.1967716217041,0.44565895199775696,21.210826873779297,26.90641212463379,0.08623912185430527,26.44670867919922,29.39160919189453
2617,2,16,378,9,21.531044006347656,0.45183709263801575,22.023025512695312,0.39566653966903687,25.014131546020508,20.8046875,0.4597119688987732,21.110443115234375,27.379987716674805,0.07957213371992111,24.020427703857422,29.507369995117188
2685,2,16,446,15,20.437288284301758,0.3675658106803894,18.75511932373047,0.3961721658706665,28.619808197021484,19.13451385498047,0.3714064955711365,17.72879409790039,24.01508140563965,0.08804266154766083,26.249542236328125,28.12500762939453
2743,2,16,504,19,16.11536407470703,0.48367974162101746,14.72864055633545,0.47404900193214417,28.98499298095703,15.832489013671875,0.4927472472190857,14.53760051727295,27.65983772277832,0.046805739402770996,26.347806930541992,28.506568908691406
2817,2,16,578,4,13.970179557800293,0.5267640948295593,13.766868591308594,0.5577854514122009,28.664073944091797,13.326423645019531,0.5320920348167419,13.113776206970215,22.01371955871582,0.05950562655925751,26.000635147094727,27.520965576171875
2868,2,16,661,15,21.15257453918457,0.4859500527381897,20.226896286010742,0.40299510955810547,34.051231384277344,20.418991088867188,0.5057153105735779,19.630739212036133,27.28652000427246,0.08362718671560287,31.399253845214844,32.25944900512695
2912,2,16,705,9,23.446741104125977,0.42220383882522583,22.653545379638672,0.38747474551200867,33.198482513427734,21.997142791748047,0.44915980100631714,21.35364532470703,26.087928771972656,0.08636805415153503,31.146238327026367,31.98112678527832
2956,2,16,749,15,23.11319351196289,0.40850919485092163,22.237560272216797,0.3467347323894501,31.831052780151367,22.127418518066406,0.41985610127449036,21.34210205078125,27.289323806762695,0.08621508628129959,29.13869857788086,30.7298583984375
2967,2,16,760,7,21.772197723388672,0.46127232909202576,23.594648361206055,0.39450201392173767,24.552074432373047,20.730791091918945,0.4645134210586548,22.109453201293945,26.329973220825195,0.08480755984783173,23.498353958129883,29.978666305541992
3064,2,16,857,19,14.94961929321289,0.5022806525230408,18.008644104003906,0.47105130553245544,33.293701171875,14.63476276397705,0.5136861205101013,17.406856536865234,25.26157569885254,0.07739564031362534,29.114885330200195,30.114139556884766
3093,2,16,886,9,17.86368179321289,0.4820510745048523,17.494808197021484,0.4553258419036865,31.9857177734375,17.26593589782715,0.5129062533378601,16.949752807617188,25.426353454589844,0.0799003392457962,28.644989013671875,29.393150329589844
3147,2,16,940,9,20.182003021240234,0.4556882977485657,19.3630313873291,0.42139932513237,31.32253646850586,19.283641815185547,0.46986842155456543,18.616044998168945,25.666425704956055,0.06611311435699463,27.28910255432129,28.24355697631836
3148,2,16,941,5,21.350793838500977,0.37349316477775574,20.405593872070312,0.365264892578125,32.24776840209961,20.23589324951172,0.39569103717803955,19.519222259521484,25.9821720123291,0.06973591446876526,27.329818725585938,28.18598175048828
3184,2,16,977,28,14.671012878417969,0.5593478083610535,14.729036331176758,0.5432710647583008,24.056686401367188,14.272607803344727,0.5613528490066528,14.319326400756836,24.15033721923828,0.07820554077625275,22.752090454101562,27.698610305786133
3198,2,16,1023,5,24.425485610961914,0.36011889576911926,24.1539306640625,0.32204896211624146,33.45891189575195,22.8880615234375,0.3717506229877472,22.644540786743164,27.029804229736328,0.0767916589975357,29.92679214477539,31.620616912841797
3232,2,16,1057,9,22.56496238708496,0.4079819619655609,20.829923629760742,0.39247316122055054,21.929649353027344,21.43658447265625,0.4057556390762329,20.0058536529541,26.620243072509766,0.07337309420108795,21.19381332397461,28.502971649169922
3298,2,16,1123,7,21.580799102783203,0.432866632938385,23.860788345336914,0.3753484785556793,28.5972957611084,20.626689910888672,0.44355809688568115,22.37164306640625,26.546602249145508,0.08079662919044495,25.775096893310547,27.840679168701172
3372,2,16,1197,2,20.718080520629883,0.39585843682289124,18.983362197875977,0.3899414539337158,32.16035461425781,19.706512451171875,0.40639132261276245,18.272335052490234,26.17579460144043,0.05828239023685455,27.867984771728516,28.787872314453125
3394,2,16,1219,6,17.74262809753418,0.40106046199798584,18.357471466064453,0.4274190366268158,31.3907527923584,17.438472747802734,0.4171072542667389,17.975841522216797,28.3830623626709,0.05737009644508362,26.3571720123291,27.48420524597168
3400,2,16,1225,14,22.447063446044922,0.4010986089706421,17.193172454833984,0.3522679805755615,21.37900161743164,21.730377197265625,0.41835978627204895,16.959266662597656,28.888221740722656,0.07420386373996735,20.758953094482422,28.285755157470703
3492,3,17,66,6,20.763694763183594,0.3629247844219208,18.528030395507812,0.4260249137878418,33.15194320678711,19.570194244384766,0.38781243562698364,17.73893165588379,25.19094467163086,0.0745668113231659,30.39059066772461,33.320106506347656
3507,3,17,81,0,20.263154983520508,0.3396091163158417,18.221385955810547,0.3905893862247467,37.90795135498047,19.379600524902344,0.3623683452606201,17.6003360748291,25.676040649414062,0.06967873126268387,33.9527587890625,34.12369155883789
3516,3,17,90,28,19.265338897705078,0.4317338466644287,17.706090927124023,0.4598502218723297,37.586402893066406,18.1641788482666,0.45223844051361084,16.87706756591797,23.920452117919922,0.06862296909093857,33.138118743896484,32.916683197021484
3588,3,17,162,7,19.528396606445312,0.4665418267250061,19.092485427856445,0.4679812490940094,34.306453704833984,18.82866859436035,0.4741329848766327,18.492734909057617,26.525787353515625,0.06565497815608978,30.135648727416992,30.82339859008789
3601,3,17,175,9,20.240886688232422,0.4282500445842743,17.875015258789062,0.43104735016822815,34.43065643310547,19.14458465576172,0.44052255153656006,17.20755386352539,24.788225173950195,0.08081500232219696,29.52523422241211,30.39130210876465
3630,3,17,236,5,21.235830307006836,0.43922165036201477,20.89623260498047,0.444259375333786,33.89091491699219,20.128328323364258,0.4518823027610779,19.78309440612793,26.34219741821289,0.07006658613681793,31.303817749023438,33.542701721191406
3665,3,17,271,6,18.67220687866211,0.40355780720710754,17.224233627319336,0.42600470781326294,34.366065979003906,17.85434913635254,0.43159180879592896,16.59029197692871,25.01732635498047,0.07826174795627594,31.397531509399414,33.01154708862305
3706,3,17,312,9,18.477985382080078,0.5076029300689697,18.262908935546875,0.44258663058280945,32.06904602050781,17.70773696899414,0.5228152275085449,17.53664779663086,24.92550277709961,0.06914185732603073,29.963218688964844,31.24028205871582
3807,3,17,413,15,21.11945343017578,0.4122884273529053,19.74917221069336,0.40530210733413696,35.006107330322266,20.34311294555664,0.435772180557251,19.148208618164062,27.641918182373047,0.05763372406363487,28.34242057800293,29.163646697998047
3851,3,17,457,15,20.472400665283203,0.40327274799346924,18.028728485107422,0.38153114914894104,30.755748748779297,19.45040512084961,0.41938161849975586,17.409086227416992,25.820627212524414,0.06789743155241013,27.602920532226562,29.455188751220703
3864,3,17,470,5,17.8817138671875,0.3436501622200012,16.665102005004883,0.41007566452026367,32.748226165771484,16.515352249145508,0.36542385816574097,15.497014999389648,21.788816452026367,0.0705232173204422,27.693359375,28.559083938598633
3992,3,17,598,22,16.964397430419922,0.5142534375190735,17.29466438293457,0.49750134348869324,22.423202514648438,16.6950626373291,0.5232734084129333,17.032238006591797,28.933618545532227,0.04434809461236,21.2277774810791,28.088991165161133
4008,3,17,646,6,17.087003707885742,0.47041055560112,17.062965393066406,0.4585206210613251,36.071353912353516,16.38736343383789,0.4885817766189575,16.345741271972656,23.80222511291504,0.07251003384590149,33.757869720458984,33.39076614379883
4026,3,17,664,27,19.887941360473633,0.5061392784118652,19.51064682006836,0.45332375168800354,34.8837890625,19.08673858642578,0.5284579396247864,18.743804931640625,26.460315704345703,0.06801971048116684,31.992998123168945,32.69295883178711
4029,3,17,667,8,17.958471298217773,0.5237492918968201,18.3682918548584,0.46961814165115356,33.49064636230469,17.358840942382812,0.5444668531417847,17.681060791015625,25.668659210205078,0.06800428032875061,31.092144012451172,32.5977668762207
4139,3,17,809,0,15.52767562866211,0.40845391154289246,17.08538246154785,0.40633997321128845,25.212512969970703,15.202947616577148,0.4242244064807892,16.614280700683594,26.34370994567871,0.056465618312358856,24.74505615234375,33.63930892944336
4175,3,17,845,22,16.26351547241211,0.40302297472953796,15.805374145507812,0.48584428429603577,31.68756103515625,15.891624450683594,0.41949766874313354,15.46154499053955,26.646583557128906,0.059665434062480927,29.91616439819336,32.74441909790039
4202,3,17,872,5,20.977062225341797,0.39161238074302673,20.622758865356445,0.40422993898391724,35.26823806762695,19.887664794921875,0.4013347625732422,19.591373443603516,25.77155113220215,0.08198372274637222,31.314775466918945,31.545103073120117
4236,3,17,906,7,21.334009170532227,0.41578513383865356,19.97064781188965,0.44494888186454773,24.320650100708008,20.31275177001953,0.42777591943740845,19.187013626098633,26.37891387939453,0.07428653538227081,23.84123992919922,33.2650032043457
4254,3,17,924,19,16.041242599487305,0.5310229063034058,14.770488739013672,0.5039376020431519,34.36570739746094,15.605098724365234,0.5383960008621216,14.435128211975098,26.028440475463867,0.060321975499391556,31.189708709716797,32.72059631347656
4297,3,17,967,2,18.935945510864258,0.42738077044487,17.389972686767578,0.4370664656162262,23.842273712158203,18.06272315979004,0.43861085176467896,16.714319229125977,24.758508682250977,0.07045755535364151,23.035293579101562,30.33733558654785
4308,3,17,1010,5,19.59521484375,0.4843589663505554,18.122451782226562,0.4861074388027191,35.9609489440918,18.968097686767578,0.5012906789779663,17.620134353637695,27.795007705688477,0.07533399760723114,31.950693130493164,33.0701904296875
4330,3,17,1032,5,20.2915096282959,0.368495374917984,19.299457550048828,0.4207344949245453,35.447391510009766,19.45340919494629,0.3844152092933655,18.5991268157959,26.454181671142578,0.06560379266738892,31.143817901611328,32.98179244995117
4340,3,17,1042,9,15.325857162475586,0.5143595337867737,17.065853118896484,0.49828195571899414,32.581390380859375,15.174164772033691,0.5241799354553223,16.846298217773438,31.729116439819336,0.023248761892318726,30.476303100585938,32.35909652709961
4357,3,17,1059,6,19.31037139892578,0.3917224407196045,17.04449462890625,0.411625474691391,32.784854888916016,18.380220413208008,0.4005047380924225,16.44631576538086,25.432701110839844,0.06110620126128197,29.956584930419922,32.70439910888672
4367,3,17,1069,5,21.06813621520996,0.41321295499801636,18.835304260253906,0.419767290353775,32.95265197753906,20.03998565673828,0.4255329966545105,18.1917781829834,25.974788665771484,0.07707417756319046,30.014530181884766,31.870553970336914
4404,3,17,1106,6,19.23423194885254,0.36124396324157715,20.143875122070312,0.4123879075050354,22.05184555053711,18.601091384887695,0.38235437870025635,19.36052703857422,27.07416343688965,0.06191256642341614,21.481618881225586,30.392051696777344
4423,3,17,1125,6,18.908918380737305,0.45196545124053955,19.04625701904297,0.4882228374481201,29.54271697998047,18.06624984741211,0.47033172845840454,18.178680419921875,25.10926055908203,0.0779760554432869,27.258129119873047,29.805574417114258
4493,3,17,1195,24,19.232200622558594,0.2847572863101959,18.468225479125977,0.33535176515579224,22.849903106689453,18.157489776611328,0.3007800281047821,17.43901824951172,23.646852493286133,0.07053017616271973,21.95144271850586,28.56315803527832
4501,3,17,1203,6,18.984960556030273,0.4220409095287323,17.397233963012695,0.43220263719558716,30.227336883544922,18.023475646972656,0.44701194763183594,16.68220329284668,24.762351989746094,0.06576231122016907,27.222766876220703,28.54584503173828
4523,3,17,1225,22,15.94078254699707,0.5060924887657166,16.125986099243164,0.524432361125946,22.96912384033203,15.265425682067871,0.5147365927696228,15.394363403320312,23.518157958984375,0.07112227380275726,22.109649658203125,28.01751136779785
4532,3,17,1234,5,19.89280891418457,0.4172515571117401,19.42645263671875,0.37997880578041077,31.523658752441406,19.10786247253418,0.43530768156051636,18.799226760864258,26.69612693786621,0.05440046638250351,27.877670288085938,29.165868759155273
4545,4,16,5,28,16.223812103271484,0.5145809650421143,14.009729385375977,0.44214144349098206,31.83150863647461,15.75924015045166,0.5417138338088989,13.697319984436035,24.75307846069336,0.07360713928937912,30.94630241394043,30.81926727294922
4573,4,16,33,24,18.621410369873047,0.45515453815460205,15.784126281738281,0.37117159366607666,31.91387367248535,17.829057693481445,0.48816099762916565,15.328923225402832,25.404808044433594,0.08775730431079865,30.939016342163086,30.919950485229492
4623,4,16,83,5,18.27174186706543,0.4772266745567322,17.952425003051758,0.4317683279514313,24.737396240234375,17.66583251953125,0.511233925819397,17.406343460083008,26.130271911621094,0.06935340166091919,24.38339614868164,31.605741500854492
4840,4,16,300,22,15.422907829284668,0.48318806290626526,13.46983814239502,0.512138843536377,33.39881134033203,15.116275787353516,0.4895572066307068,13.270187377929688,25.79438018798828,0.05436715483665466,29.650680541992188,30.526811599731445
4920,4,16,412,9,22.673873901367188,0.4470229148864746,21.887958526611328,0.36959514021873474,33.06960678100586,21.602481842041016,0.4683043956756592,20.918092727661133,26.62040901184082,0.07644229382276535,29.303462982177734,29.676563262939453
4926,4,16,418,9,21.670143127441406,0.4523463547229767,23.386180877685547,0.36472034454345703,31.15938949584961,20.767602920532227,0.46450549364089966,22.022624969482422,26.669967651367188,0.08078254759311676,29.0079288482666,29.82976722717285
4999,4,16,491,9,24.173337936401367,0.3650345206260681,22.639545440673828,0.3277945816516876,32.081600189208984,22.55915069580078,0.376620352268219,21.406837463378906,26.806352615356445,0.08675221353769302,29.03896713256836,30.098134994506836
5036,4,16,528,9,22.810710906982422,0.43275195360183716,20.178163528442383,0.3757259249687195,31.92784309387207,21.578121185302734,0.44682514667510986,19.400434494018555,26.564510345458984,0.07903914153575897,28.32790184020996,28.643211364746094
5063,4,16,555,15,21.596328735351562,0.4468008875846863,19.510608673095703,0.37122073769569397,29.84256935119629,20.637235641479492,0.47908496856689453,18.89326286315918,26.978681564331055,0.07682041823863983,27.461244583129883,28.600595474243164
5104,4,16,596,8,22.597091674804688,0.38714340329170227,18.838294982910156,0.37104353308677673,24.894550323486328,21.358549118041992,0.4094449281692505,18.23106575012207,26.42599105834961,0.06256398558616638,23.91455841064453,29.138391494750977
5154,4,16,646,28,14.857118606567383,0.5185368061065674,15.829129219055176,0.4296269416809082,29.643596649169922,14.685348510742188,0.5404473543167114,15.563859939575195,27.148948669433594,0.06247024983167648,26.443370819091797,29.062061309814453
5157,4,16,649,27,19.693435668945312,0.49479585886001587,17.41075325012207,0.38648539781570435,26.040664672851562,19.00950813293457,0.5130165815353394,16.948801040649414,26.40522003173828,0.08073724806308746,25.069923400878906,29.011507034301758
5179,4,16,671,19,21.43073844909668,0.4260353147983551,21.35427474975586,0.3583153188228607,30.63457679748535,20.75912094116211,0.4452976584434509,20.697818756103516,28.361244201660156,0.08224610239267349,27.5607852935791,28.86583137512207
5188,4,16,680,9,22.438369750976562,0.4785747528076172,23.50123405456543,0.35506460070610046,30.850486755371094,21.318252563476562,0.5030175447463989,22.07198715209961,26.663265228271484,0.08602438867092133,27.96693992614746,29.0799503326416
5297,4,16,789,9,20.87598419189453,0.3987463712692261,18.9890079498291,0.44393491744995117,33.33391571044922,19.961990356445312,0.4170832633972168,18.369768142700195,26.277360916137695,0.06961972266435623,27.131061553955078,28.049819946289062
5392,4,16,916,9,21.71953010559082,0.4558621346950531,22.029733657836914,0.33900806307792664,32.57905197143555,20.865285873413086,0.45446088910102844,21.06708335876465,27.306835174560547,0.08401211351156235,30.657079696655273,31.349285125732422
5503,4,16,1027,5,23.492801666259766,0.40669748187065125,23.659801483154297,0.3573850095272064,30.108421325683594,22.012340545654297,0.424221932888031,22.106731414794922,26.345428466796875,0.0881880596280098,26.699026107788086,29.259639739990234
5567,4,16,1091,14,17.41438102722168,0.4400653839111328,16.728759765625,0.4492226541042328,31.542146682739258,16.757719039916992,0.4564276337623596,16.171157836914062,24.71904945373535,0.05512472987174988,29.10599708557129,29.47439193725586
5589,4,16,1113,15,22.23779296875,0.39351508021354675,19.48956298828125,0.3820953071117401,32.00806427001953,20.94466209411621,0.4140342175960541,18.75979232788086,25.837373733520508,0.06178140640258789,28.482044219970703,29.74062728881836
